Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
c2,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,4.807293396E9,125340.83673834497,92304.0,0.3579133812006518
c2,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,3.2978181418E10,803593.3619735558,825719.0,0.02679560241007442
c2,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,4.1366257414E10,1026487.0663468126,1108014.0,0.07357933532715955
c2,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,3.793245764E9,93146.92723835046,95919.0,0.02890014242902389
c2,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,5.058052541E9,131934.02910215416,97107.0,0.35864591741227886
c2,CHIPSEQ-0,SORT_BAM,Naive,Realtime,4.605965334E9,157643.62688767468,108320.0,0.45535106063215175
c2,CHIPSEQ-0,SORT_BAM,Naive,Realtime,4.807293396E9,171573.8375964881,92304.0,0.8587909255989784
c2,CHIPSEQ-0,SORT_BAM,Naive,Realtime,3.2978181418E10,1100005.3978312647,825719.0,0.33217886209626357
c2,CHIPSEQ-0,SORT_BAM,Naive,Realtime,4.1366257414E10,1405115.2824513135,1108014.0,0.268138563638468
c2,CHIPSEQ-0,SORT_BAM,Naive,Realtime,3.793245764E9,127504.93919206032,95919.0,0.32929804514288435
c2,CHIPSEQ-0,SORT_BAM,Naive,Realtime,5.058052541E9,180598.9833136184,97107.0,0.8597936638308094
c2,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,4.605965334E9,104266.37452573873,108320.0,0.03742268717006338
c2,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,4.807293396E9,113376.90652615923,92304.0,0.2282989526581647
c2,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,3.2978181418E10,720582.7569279282,825719.0,0.12732690306517327
c2,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,4.1366257414E10,920128.4368592072,1108014.0,0.16956966531180362
c2,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,3.793245764E9,84555.29588944015,95919.0,0.11847187846578724
c2,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,5.058052541E9,119279.46468433092,97107.0,0.22833024070696156
c2,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,4.605965334E9,108320.0,108320.0,0.0
c2,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,4.807293396E9,92304.0,92304.0,0.0
c2,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,3.2978181418E10,825719.0,825719.0,0.0
c2,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,4.1366257414E10,1108014.0,1108014.0,0.0
c2,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,3.793245764E9,95919.0,95919.0,0.0
c2,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,5.058052541E9,97107.0,97107.0,0.0
c2,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,4.605965334E9,82890.82868021807,67978.0,0.2193772791229231
c2,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,4.807293396E9,28439.82016189434,27327.0,0.04072236842296405
c2,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,3.2978181418E10,310997.7143925374,273173.0,0.13846432258143165
c2,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,4.1366257414E10,554271.417034601,445760.0,0.2434301351278737
c2,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,3.793245764E9,78809.59553146295,88327.0,0.10775192714047852
c2,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,5.058052541E9,32499.37182094577,30948.0,0.0501283385338558
c2,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,4.605965334E9,69410.38878374395,67978.0,0.0210713581415157
c2,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,4.807293396E9,27605.234644257045,27327.0,0.010181675422001872
c2,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,3.2978181418E10,118910.49732081307,273173.0,0.5647062582289865
c2,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,4.1366257414E10,171701.86592589668,445760.0,0.6148109612215168
c2,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,3.793245764E9,68524.74483135906,88327.0,0.22419254778992767
c2,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,5.058052541E9,28027.473070696462,30948.0,0.09436884222901441
c2,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,4.605965334E9,69410.38878374395,67978.0,0.0210713581415157
c2,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,4.807293396E9,27605.234644257045,27327.0,0.010181675422001872
c2,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,3.2978181418E10,118910.49732081307,273173.0,0.5647062582289865
c2,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,4.1366257414E10,171701.86592589668,445760.0,0.6148109612215168
c2,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,3.793245764E9,68524.74483135906,88327.0,0.22419254778992767
c2,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,5.058052541E9,28027.473070696462,30948.0,0.09436884222901441
c2,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,4.605965334E9,30922.343646553225,67978.0,0.5451124827657002
c2,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,4.807293396E9,25658.27421073805,27327.0,0.06106509273838874
c2,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,3.2978181418E10,52974.65301329485,273173.0,0.8060765411907661
c2,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,4.1366257414E10,76493.21947262254,445760.0,0.8283981975219343
c2,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,3.793245764E9,30527.789068715283,88327.0,0.6543776074279067
c2,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,5.058052541E9,26050.73272331755,30948.0,0.15824180162473991
c2,CHIPSEQ-0,PICARD_METRICS,Lotaru-A,Realtime,4.605965334E9,73642.14800333486,67978.0,0.08332325168929453
