Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
n2,ATACSEQ-0,MERGED_LIB_MACS2,Naive,Realtime,1.4091675276E10,534490.7451283896,562031.0,0.049001309307868134
n2,ATACSEQ-0,MERGED_LIB_MACS2,Naive,Realtime,1.1809629756E10,75999.20658499772,56752.0,0.33914587300884064
n2,ATACSEQ-0,MERGED_LIB_MACS2,Naive,Realtime,2.223941232E9,83313.19343973504,66010.0,0.26212988092311834
n2,ATACSEQ-0,MERGED_LIB_MACS2,Naive,Realtime,1.1643214412E10,443940.58203711297,447000.0,0.006844335487443028
n2,ATACSEQ-0,MERGED_LIB_MACS2,Naive,Realtime,3.908761308E9,136905.41265449443,110714.0,0.2365682086682301
n2,ATACSEQ-0,MERGED_LIB_MACS2,Naive,Realtime,1.1187378708E10,72834.9639283916,55450.0,0.31352504830282424
n2,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-A,Realtime,1.4091675276E10,372355.21226555365,562031.0,0.33748278606419635
n2,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-A,Realtime,1.1809629756E10,52280.00346533754,56752.0,0.07879892399673068
n2,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-A,Realtime,2.223941232E9,57385.933832407056,66010.0,0.13064787407351833
n2,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-A,Realtime,1.1643214412E10,309141.6959367446,447000.0,0.30840783906768543
n2,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-A,Realtime,3.908761308E9,94798.9269047058,110714.0,0.1437494182785754
n2,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-A,Realtime,1.1187378708E10,50071.0300299184,55450.0,0.09700577042527679
n2,ATACSEQ-0,MERGED_LIB_MACS2,Perfect,Realtime,1.4091675276E10,562031.0,562031.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2,Perfect,Realtime,1.1809629756E10,56752.0,56752.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2,Perfect,Realtime,2.223941232E9,66010.0,66010.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2,Perfect,Realtime,1.1643214412E10,447000.0,447000.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2,Perfect,Realtime,3.908761308E9,110714.0,110714.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2,Perfect,Realtime,1.1187378708E10,55450.0,55450.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,1.4091675276E10,256291.59729692026,285967.0,0.10377212301796972
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,1.1809629756E10,44447.31917190307,50132.0,0.11339425572681974
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,2.223941232E9,47826.719084886696,58431.0,0.18148381706822242
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,1.1643214412E10,214453.2375419773,253249.0,0.15319216446273318
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,3.908761308E9,72588.80090811549,87342.0,0.16891299823549394
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,1.1187378708E10,42985.29284197202,50248.0,0.1445372384578089
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineP,Realtime,1.4091675276E10,400096.13083007926,285967.0,0.39909895487968633
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineP,Realtime,1.1809629756E10,56889.583907269516,50132.0,0.13479581718801398
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineP,Realtime,2.223941232E9,62364.51193021197,58431.0,0.06731892197997588
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineP,Realtime,1.1643214412E10,332314.2718745445,253249.0,0.31220368836419693
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineP,Realtime,3.908761308E9,102481.28389303214,87342.0,0.17333337790561407
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineP,Realtime,1.1187378708E10,54520.971393176485,50248.0,0.08503764116335945
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineM,Realtime,1.4091675276E10,400096.13083007926,285967.0,0.39909895487968633
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineM,Realtime,1.1809629756E10,56889.583907269516,50132.0,0.13479581718801398
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineM,Realtime,2.223941232E9,62364.51193021197,58431.0,0.06731892197997588
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineM,Realtime,1.1643214412E10,332314.2718745445,253249.0,0.31220368836419693
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineM,Realtime,3.908761308E9,102481.28389303214,87342.0,0.17333337790561407
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineM,Realtime,1.1187378708E10,54520.971393176485,50248.0,0.08503764116335945
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Naive,Realtime,1.4091675276E10,1289171.4151228175,285967.0,3.5081125273993767
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Naive,Realtime,1.1809629756E10,183307.00984116885,50132.0,2.656487070956053
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Naive,Realtime,2.223941232E9,200948.07198388144,58431.0,2.4390661118906305
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Naive,Realtime,1.1643214412E10,1070767.8158476392,253249.0,3.2281225823108453
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Naive,Realtime,3.908761308E9,330210.4959272728,87342.0,2.7806610328052113
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Naive,Realtime,1.1187378708E10,175674.9751590645,50248.0,2.49615855673986
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,1.4091675276E10,246839.38940444426,285967.0,0.13682561482812963
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,1.1809629756E10,42808.071902359006,50132.0,0.14609287675817828
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,2.223941232E9,46062.83725507521,58431.0,0.21167124890768238
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,1.1643214412E10,206544.05672668543,253249.0,0.184423011634062
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,3.908761308E9,69911.67671018805,87342.0,0.19956405039742559
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,1.1187378708E10,41399.96609483499,50248.0,0.1760872851688626
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Perfect,Realtime,1.4091675276E10,285967.0,285967.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Perfect,Realtime,1.1809629756E10,50132.0,50132.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Perfect,Realtime,2.223941232E9,58431.0,58431.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Perfect,Realtime,1.1643214412E10,253249.0,253249.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Perfect,Realtime,3.908761308E9,87342.0,87342.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BIGWIG,Perfect,Realtime,1.1187378708E10,50248.0,50248.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.4091675276E10,984569.1168983307,1039672.0,0.05300025690955345
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.1809629756E10,540400.0610123873,135294.0,2.9942647938000744
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,2.223941232E9,155517.32144578797,138828.0,0.12021581702385661
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.1643214412E10,819502.7908030389,845863.0,0.031163686314404502
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,3.908761308E9,263802.00812495995,233503.0,0.1297585389693492
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.1187378708E10,515138.228163104,134319.0,2.8351851053321124
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.4091675276E10,1085047.1834974024,1039672.0,0.04364374869901503
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.1809629756E10,596060.9278891706,135294.0,3.405671558895225
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,2.223941232E9,172343.05025916922,138828.0,0.24141419785035598
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.1643214412E10,903325.4636820726,845863.0,0.06793353496023893
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,3.908761308E9,291553.7939552813,233503.0,0.2486083431702433
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.1187378708E10,568250.1452804314,134319.0,3.230601368983028
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.4091675276E10,1085047.1834974024,1039672.0,0.04364374869901503
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.1809629756E10,596060.9278891706,135294.0,3.405671558895225
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,2.223941232E9,172343.05025916922,138828.0,0.24141419785035598
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.1643214412E10,903325.4636820726,845863.0,0.06793353496023893
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,3.908761308E9,291553.7939552813,233503.0,0.2486083431702433
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.1187378708E10,568250.1452804314,134319.0,3.230601368983028
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.4091675276E10,992414.0152788098,1039672.0,0.04545470563907673
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.1809629756E10,545173.728658152,135294.0,3.029548454906737
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,2.223941232E9,157629.6967674764,138828.0,0.13543158993485743
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.1643214412E10,826206.329227769,845863.0,0.0232385986527735
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,3.908761308E9,266663.1237144022,233503.0,0.14201155323230194
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.1187378708E10,519737.22151214635,134319.0,2.8694244411598238
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.4091675276E10,923508.7050959604,1039672.0,0.11173071401753591
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.1809629756E10,506885.8569843426,135294.0,2.7465508964502683
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,2.223941232E9,145872.54229630952,138828.0,0.050742950242814985
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.1643214412E10,768679.3625431085,845863.0,0.09124839064587466
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,3.908761308E9,247441.6947920102,233503.0,0.05969385743228228
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.1187378708E10,483190.6972006529,134319.0,2.597336915854443
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.4091675276E10,1039672.0,1039672.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.1809629756E10,135294.0,135294.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,2.223941232E9,138828.0,138828.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.1643214412E10,845863.0,845863.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,3.908761308E9,233503.0,233503.0,0.0
n2,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.1187378708E10,134319.0,134319.0,0.0
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.4091675276E10,355766.5551854076,240503.0,0.4792603634275147
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1809629756E10,195229.80847184334,51007.0,2.827510115706537
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,2.223941232E9,56530.731353296906,31102.0,0.8175915167287282
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1643214412E10,296333.9516635698,205402.0,0.4427023673750488
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,3.908761308E9,95562.56037291288,51796.0,0.8449795422988817
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1187378708E10,186140.66057922796,50475.0,2.687779308157067
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.4091675276E10,401067.95221225056,240503.0,0.6676214110104679
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1809629756E10,220110.17511534743,51007.0,3.315293491390347
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,2.223941232E9,63767.922051345566,31102.0,1.0502836490047445
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1643214412E10,334075.2415677419,205402.0,0.6264459039724146
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,3.908761308E9,107764.7835799878,51796.0,1.0805618885625878
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1187378708E10,209864.8447967596,50475.0,3.1577978166767626
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.4091675276E10,401067.95221225056,240503.0,0.6676214110104679
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1809629756E10,220110.17511534743,51007.0,3.315293491390347
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,2.223941232E9,63767.922051345566,31102.0,1.0502836490047445
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1643214412E10,334075.2415677419,205402.0,0.6264459039724146
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,3.908761308E9,107764.7835799878,51796.0,1.0805618885625878
n2,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1187378708E10,209864.8447967596,50475.0,3.1577978166767626
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.4091675276E10,413584.5027522642,240503.0,0.7196646310119383
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1809629756E10,226979.3854723607,51007.0,3.4499654061670104
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,2.223941232E9,65757.99484271366,31102.0,1.114269013012464
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1643214412E10,344501.0799379865,205402.0,0.6772041165031816
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,3.908761308E9,111127.91282697067,51796.0,1.1454921775227946
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1187378708E10,216414.31832607472,50475.0,3.2875545978419956
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.4091675276E10,323065.22492358316,240503.0,0.34328979232518164
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1809629756E10,177284.68588868398,51007.0,2.4756932556057794
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,2.223941232E9,51334.542760012126,31102.0,0.650522241656875
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1643214412E10,269095.5441182296,205402.0,0.3100921321030447
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,3.908761308E9,86778.64630940133,51796.0,0.6753928162290781
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1187378708E10,169030.99378218115,50475.0,2.3488062165860555
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.4091675276E10,240503.0,240503.0,0.0
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1809629756E10,51007.0,51007.0,0.0
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,2.223941232E9,31102.0,31102.0,0.0
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1643214412E10,205402.0,205402.0,0.0
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,3.908761308E9,51796.0,51796.0,0.0
n2,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1187378708E10,50475.0,50475.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.4091675276E10,101357.87619178902,91361.0,0.10942170282493649
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1809629756E10,94104.15146688372,83943.0,0.12104822876098922
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,2.223941232E9,92058.54123352276,79637.0,0.15597701110693218
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1643214412E10,101017.33291555116,86989.0,0.1612655958287963
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,3.908761308E9,92733.30708439498,79256.0,0.17004778293624437
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1187378708E10,94118.75415972767,81025.0,0.16160140894449457
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.4091675276E10,105324.14281370954,91361.0,0.1528348290157675
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1809629756E10,105091.08664189844,83943.0,0.25193389135363803
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,2.223941232E9,102778.23012214497,79637.0,0.2905839009774976
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1643214412E10,105313.20144009714,86989.0,0.2106496389209801
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,3.908761308E9,102799.4459301922,79256.0,0.29705569206359395
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1187378708E10,105091.5558143335,81025.0,0.2970262982330576
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.4091675276E10,105324.14281370954,91361.0,0.1528348290157675
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1809629756E10,105091.08664189844,83943.0,0.25193389135363803
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,2.223941232E9,102778.23012214497,79637.0,0.2905839009774976
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1643214412E10,105313.20144009714,86989.0,0.2106496389209801
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,3.908761308E9,102799.4459301922,79256.0,0.29705569206359395
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1187378708E10,105091.5558143335,81025.0,0.2970262982330576
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.4091675276E10,103394.21570393926,91361.0,0.13171063915608697
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1809629756E10,103165.42998154328,83943.0,0.22899384083894161
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,2.223941232E9,103100.91051978688,79637.0,0.2946357914008172
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1643214412E10,103383.47481668247,86989.0,0.18846606831533266
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,3.908761308E9,103122.19293654463,79256.0,0.3011279011878549
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1187378708E10,103165.89055700734,81025.0,0.2732599883617074
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.4091675276E10,97619.72898989421,91361.0,0.06850547815691828
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1809629756E10,90633.52655139132,83943.0,0.07970320993282726
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,2.223941232E9,88663.35981050781,79637.0,0.11334379510162126
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1643214412E10,97291.74518059687,86989.0,0.11843733323290156
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,3.908761308E9,89313.23983926,79256.0,0.1268956273248713
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1187378708E10,90647.59068702151,81025.0,0.11876076133318743
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.4091675276E10,91361.0,91361.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1809629756E10,83943.0,83943.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,2.223941232E9,79637.0,79637.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1643214412E10,86989.0,86989.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,3.908761308E9,79256.0,79256.0,0.0
n2,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1187378708E10,81025.0,81025.0,0.0
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.4091675276E10,891047.7976254876,445957.0,0.9980576549431617
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1809629756E10,641929.6796585231,433868.0,0.47955064595343067
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,2.223941232E9,648058.1234140937,426802.0,0.5184046077902488
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1643214412E10,850369.6099214873,441379.0,0.9266200021330586
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,3.908761308E9,672349.2661785764,436549.0,0.540146160404849
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1187378708E10,640544.0779550972,431575.0,0.48420107271064633
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.4091675276E10,659968.9947813648,445957.0,0.4798937897182123
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1809629756E10,659968.9947813648,433868.0,0.5211285339812219
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,2.223941232E9,659968.9947813648,426802.0,0.5463118607254999
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1643214412E10,659968.9947813648,441379.0,0.49524330514447856
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,3.908761308E9,659968.9947813648,436549.0,0.5117867519599514
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1187378708E10,659968.9947813648,431575.0,0.52921043800351
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.4091675276E10,682448.0,445957.0,0.5303000065028691
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1809629756E10,682448.0,433868.0,0.5729392349746928
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,2.223941232E9,682448.0,426802.0,0.5989803234286625
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1643214412E10,682448.0,441379.0,0.5461723371524245
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,3.908761308E9,682448.0,436549.0,0.563279265328749
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1187378708E10,682448.0,431575.0,0.5812964142964723
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.4091675276E10,1.3193988199353544E7,445957.0,28.585785623621884
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1809629756E10,2121006.261077157,433868.0,3.888598055346689
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,2.223941232E9,2393407.753064062,426802.0,4.607770706472936
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1643214412E10,1.1385894747925224E7,441379.0,24.796185926211315
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,3.908761308E9,3473118.001705653,436549.0,6.9558491754777885
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1187378708E10,2059418.036339123,431575.0,3.771865924437521
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.4091675276E10,858185.3506544639,445957.0,0.9243679338018326
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1809629756E10,618254.8777981509,433868.0,0.424983814888747
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,2.223941232E9,624157.3003924898,426802.0,0.4624048162672381
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1643214412E10,819007.4020957288,441379.0,0.8555649500672411
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,3.908761308E9,647552.5693406736,436549.0,0.483344525679073
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1187378708E10,616920.3780250851,431575.0,0.42946273075383207
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.4091675276E10,445957.0,445957.0,0.0
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1809629756E10,433868.0,433868.0,0.0
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,2.223941232E9,426802.0,426802.0,0.0
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1643214412E10,441379.0,441379.0,0.0
n2,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,3.908761308E9,436549.0,436549.0,0.0
