Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
asok01,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.7027257018E10,1289.0,1824.0,0.29331140350877194
asok01,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,2.2500260922E10,1289.0,1758.0,0.26678043230944254
asok01,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,6.273818718E9,1289.0,1769.0,0.2713397399660825
asok01,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,6.761426956E9,1289.0,1832.0,0.29639737991266374
asok01,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.1897958606E10,1289.0,1729.0,0.25448235974551764
asok01,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,8.88579781E9,1289.0,1781.0,0.27624929814710836
asok01,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.10641579976E11,1289.0,1840.0,0.29945652173913045
asok01,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.7027257018E10,1824.0,1824.0,0.0
asok01,METHYLSEQ-0,bismark_report,Perfect,Realtime,2.2500260922E10,1758.0,1758.0,0.0
asok01,METHYLSEQ-0,bismark_report,Perfect,Realtime,6.273818718E9,1769.0,1769.0,0.0
asok01,METHYLSEQ-0,bismark_report,Perfect,Realtime,6.761426956E9,1832.0,1832.0,0.0
asok01,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.1897958606E10,1729.0,1729.0,0.0
asok01,METHYLSEQ-0,bismark_report,Perfect,Realtime,8.88579781E9,1781.0,1781.0,0.0
asok01,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.10641579976E11,1840.0,1840.0,0.0
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.7027257018E10,1880.0216080120706,1275.0,0.47452675138201617
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,2.2500260922E10,1574.4551736083267,1067.0,0.47559060319430807
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,6.273818718E9,381.0088923852897,313.0,0.21728080634277858
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,6.761426956E9,563.5692906717981,580.0,0.028328809186555073
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.1897958606E10,650.1639943067306,636.0,0.022270431299890904
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,8.88579781E9,461.48558593752614,689.0,0.3302095995101217
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.10641579976E11,181.33049636002664,512.0,0.645838874296823
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.7027257018E10,1445.0718306831689,1275.0,0.133389671124054
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,2.2500260922E10,1185.1560698570493,1067.0,0.11073671026902461
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,6.273818718E9,324.5738844482068,313.0,0.03697726660768945
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,6.761426956E9,325.2933893032948,580.0,0.43914932878742274
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.1897958606E10,398.95111392184697,636.0,0.3727183743367186
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,8.88579781E9,238.46067210141388,689.0,0.6539032335247984
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.10641579976E11,10.414083808579221,512.0,0.9796599925613687
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.7027257018E10,1445.0718306831689,1275.0,0.133389671124054
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,2.2500260922E10,1185.1560698570493,1067.0,0.11073671026902461
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,6.273818718E9,324.5738844482068,313.0,0.03697726660768945
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,6.761426956E9,325.2933893032948,580.0,0.43914932878742274
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.1897958606E10,398.95111392184697,636.0,0.3727183743367186
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,8.88579781E9,238.46067210141388,689.0,0.6539032335247984
asok01,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.10641579976E11,10.414083808579221,512.0,0.9796599925613687
asok01,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.7027257018E10,20566.730830955115,1275.0,15.130769279180482
asok01,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,2.2500260922E10,16867.525450204925,1067.0,14.808364995506022
asok01,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,6.273818718E9,2419.593975699991,313.0,6.730332190734796
asok01,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,6.761426956E9,4629.680986672548,580.0,6.982208597711289
asok01,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.1897958606E10,5678.0016055404685,636.0,7.927675480409541
asok01,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,8.88579781E9,3393.849601621433,689.0,3.9257613956769712
asok01,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.10641579976E11,2.275468814921296,512.0,0.9955557249708569
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.7027257018E10,1545.8210694024904,1275.0,0.21240868188430617
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,2.2500260922E10,1294.5734079977026,1067.0,0.21328341892943073
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,6.273818718E9,313.2791511378764,313.0,8.918566705316201E-4
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,6.761426956E9,463.3868461277219,580.0,0.2010571618487553
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.1897958606E10,534.5881114786486,636.0,0.1594526549077853
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,8.88579781E9,379.449969578861,689.0,0.44927435474766186
asok01,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.10641579976E11,149.09642559637064,512.0,0.7087960437570886
asok01,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.7027257018E10,1275.0,1275.0,0.0
asok01,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,2.2500260922E10,1067.0,1067.0,0.0
asok01,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,6.273818718E9,313.0,313.0,0.0
asok01,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,6.761426956E9,580.0,580.0,0.0
asok01,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.1897958606E10,636.0,636.0,0.0
asok01,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,8.88579781E9,689.0,689.0,0.0
asok01,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.10641579976E11,512.0,512.0,0.0
asok01,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.7027257018E10,3459363.960841536,2162654.0,0.5995919647070387
asok01,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,2.2500260922E10,4579707.951521004,2781973.0,0.6462086265830055
asok01,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,6.273818718E9,1277137.403485927,802691.0,0.5910697933400612
asok01,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,6.761426956E9,1376002.237864956,879262.0,0.5649513317588569
asok01,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.1897958606E10,2419912.122402405,1506806.0,0.605987846081317
asok01,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,8.88579781E9,1808233.8100113284,1133077.0,0.5958613668897422
asok01,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.10641579976E11,2.2379836531724587E7,1.3542148E7,0.6526061103249342
asok01,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.7027257018E10,2092453.5504362802,2162654.0,0.032460324011016
asok01,METHYLSEQ-0,bismark_align,OnlineP,Realtime,2.2500260922E10,2771688.720875408,2781973.0,0.0036967573461683364
asok01,METHYLSEQ-0,bismark_align,OnlineP,Realtime,6.273818718E9,769426.837253956,802691.0,0.04144080691828361
asok01,METHYLSEQ-0,bismark_align,OnlineP,Realtime,6.761426956E9,829365.9927174026,879262.0,0.05674759887564498
asok01,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.1897958606E10,1462261.169775342,1506806.0,0.029562418934260877
asok01,METHYLSEQ-0,bismark_align,OnlineP,Realtime,8.88579781E9,1091416.6557445247,1133077.0,0.03676744321478181
asok01,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.10641579976E11,1.3563439710390965E7,1.3542148E7,0.0015722550359783783
asok01,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.7027257018E10,2092453.5504362802,2162654.0,0.032460324011016
asok01,METHYLSEQ-0,bismark_align,OnlineM,Realtime,2.2500260922E10,2771688.720875408,2781973.0,0.0036967573461683364
asok01,METHYLSEQ-0,bismark_align,OnlineM,Realtime,6.273818718E9,769426.837253956,802691.0,0.04144080691828361
asok01,METHYLSEQ-0,bismark_align,OnlineM,Realtime,6.761426956E9,829365.9927174026,879262.0,0.05674759887564498
asok01,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.1897958606E10,1462261.169775342,1506806.0,0.029562418934260877
asok01,METHYLSEQ-0,bismark_align,OnlineM,Realtime,8.88579781E9,1091416.6557445247,1133077.0,0.03676744321478181
asok01,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.10641579976E11,1.3563439710390965E7,1.3542148E7,0.0015722550359783783
asok01,METHYLSEQ-0,bismark_align,Naive,Realtime,1.7027257018E10,3222709.196240071,2162654.0,0.4901640281987184
asok01,METHYLSEQ-0,bismark_align,Naive,Realtime,2.2500260922E10,4268838.717121175,2781973.0,0.5344644671681481
asok01,METHYLSEQ-0,bismark_align,Naive,Realtime,6.273818718E9,1185038.943270797,802691.0,0.47633266508631206
asok01,METHYLSEQ-0,bismark_align,Naive,Realtime,6.761426956E9,1277354.7165345033,879262.0,0.45275778611438144
asok01,METHYLSEQ-0,bismark_align,Naive,Realtime,1.1897958606E10,2252113.323211981,1506806.0,0.4946272600533718
asok01,METHYLSEQ-0,bismark_align,Naive,Realtime,8.88579781E9,1680954.156742976,1133077.0,0.4835303838512087
asok01,METHYLSEQ-0,bismark_align,Naive,Realtime,1.10641579976E11,2.0889840961206E7,1.3542148E7,0.5425795790450674
asok01,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,1.7027257018E10,2346822.338026667,2162654.0,0.08515848491097837
asok01,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,2.2500260922E10,3106860.406689704,2781973.0,0.11678309124125358
asok01,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,6.273818718E9,866406.2588259833,802691.0,0.07937706891690983
asok01,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,6.761426956E9,933475.8717352794,879262.0,0.061658381387208194
asok01,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,1.1897958606E10,1641661.2675625982,1506806.0,0.08949743202681582
asok01,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,8.88579781E9,1226700.4992089185,1133077.0,0.08262765832235457
asok01,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,1.10641579976E11,1.5182415290370302E7,1.3542148E7,0.12112312539859277
asok01,METHYLSEQ-0,bismark_align,Perfect,Realtime,1.7027257018E10,2162654.0,2162654.0,0.0
asok01,METHYLSEQ-0,bismark_align,Perfect,Realtime,2.2500260922E10,2781973.0,2781973.0,0.0
asok01,METHYLSEQ-0,bismark_align,Perfect,Realtime,6.273818718E9,802691.0,802691.0,0.0
asok01,METHYLSEQ-0,bismark_align,Perfect,Realtime,6.761426956E9,879262.0,879262.0,0.0
asok01,METHYLSEQ-0,bismark_align,Perfect,Realtime,1.1897958606E10,1506806.0,1506806.0,0.0
asok01,METHYLSEQ-0,bismark_align,Perfect,Realtime,8.88579781E9,1133077.0,1133077.0,0.0
asok01,METHYLSEQ-0,bismark_align,Perfect,Realtime,1.10641579976E11,1.3542148E7,1.3542148E7,0.0
asok01,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,1.7027257018E10,13310.591163441839,6974.0,0.9086021169259878
asok01,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,2.2500260922E10,11749.05983067234,6654.0,0.7657138308795222
asok01,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,6.273818718E9,5657.617635265192,5070.0,0.11590091425348953
asok01,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,6.761426956E9,6590.394184251022,5433.0,0.21303040387465896
asok01,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,1.1897958606E10,7034.956043657694,8747.0,0.1957292736186471
asok01,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,8.88579781E9,6069.056737119452,4694.0,0.29293922818906093
asok01,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,1.10641579976E11,4632.696166895835,5793.0,0.20029411929987317
asok01,METHYLSEQ-0,qualimap,OnlineP,Realtime,1.7027257018E10,15824.119162509054,6974.0,1.2690162263419922
asok01,METHYLSEQ-0,qualimap,OnlineP,Realtime,2.2500260922E10,12977.00869138035,6654.0,0.9502567916111135
asok01,METHYLSEQ-0,qualimap,OnlineP,Realtime,6.273818718E9,6806.8297568819835,5070.0,0.3425699717715944
asok01,METHYLSEQ-0,qualimap,OnlineP,Realtime,6.761426956E9,3571.311430746329,5433.0,0.342663090236273
asok01,METHYLSEQ-0,qualimap,OnlineP,Realtime,1.1897958606E10,4381.8726397435,8747.0,0.4990427987031553
asok01,METHYLSEQ-0,qualimap,OnlineP,Realtime,8.88579781E9,2620.766748365286,4694.0,0.4416773011578002
asok01,METHYLSEQ-0,qualimap,OnlineP,Realtime,1.10641579976E11,241.732437761893,5793.0,0.9582716316654767
asok01,METHYLSEQ-0,qualimap,OnlineM,Realtime,1.7027257018E10,15824.119162509054,6974.0,1.2690162263419922
asok01,METHYLSEQ-0,qualimap,OnlineM,Realtime,2.2500260922E10,12977.00869138035,6654.0,0.9502567916111135
asok01,METHYLSEQ-0,qualimap,OnlineM,Realtime,6.273818718E9,6806.8297568819835,5070.0,0.3425699717715944
asok01,METHYLSEQ-0,qualimap,OnlineM,Realtime,6.761426956E9,3571.311430746329,5433.0,0.342663090236273
asok01,METHYLSEQ-0,qualimap,OnlineM,Realtime,1.1897958606E10,4381.8726397435,8747.0,0.4990427987031553
asok01,METHYLSEQ-0,qualimap,OnlineM,Realtime,8.88579781E9,2620.766748365286,4694.0,0.4416773011578002
asok01,METHYLSEQ-0,qualimap,OnlineM,Realtime,1.10641579976E11,241.732437761893,5793.0,0.9582716316654767
asok01,METHYLSEQ-0,qualimap,Naive,Realtime,1.7027257018E10,454581.0944698186,6974.0,64.18226189702015
asok01,METHYLSEQ-0,qualimap,Naive,Realtime,2.2500260922E10,372791.85990006616,6654.0,55.02522691615061
asok01,METHYLSEQ-0,qualimap,Naive,Realtime,6.273818718E9,53736.850157947774,5070.0,9.598984252060704
asok01,METHYLSEQ-0,qualimap,Naive,Realtime,6.761426956E9,102593.42982752333,5433.0,17.883384838491317
asok01,METHYLSEQ-0,qualimap,Naive,Realtime,1.1897958606E10,125878.50482832926,8747.0,13.391048911435837
asok01,METHYLSEQ-0,qualimap,Naive,Realtime,8.88579781E9,75287.03522686946,4694.0,15.038993444156254
asok01,METHYLSEQ-0,qualimap,Naive,Realtime,1.10641579976E11,53.94246774516208,5793.0,0.9906883363119001
asok01,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,1.7027257018E10,8820.50880476137,6974.0,0.26477040504177946
asok01,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,2.2500260922E10,7785.731258033493,6654.0,0.17008284611263794
asok01,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,6.273818718E9,3749.1247047607426,5070.0,0.26052767164482393
asok01,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,6.761426956E9,4367.2462939657225,5433.0,0.19616302338197633
asok01,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,1.1897958606E10,4661.8434119305175,8747.0,0.4670351649787907
asok01,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,8.88579781E9,4021.7724163436887,4694.0,0.14320996669286562
asok01,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,1.10641579976E11,3069.941584722426,5793.0,0.4700601441873941
asok01,METHYLSEQ-0,qualimap,Perfect,Realtime,1.7027257018E10,6974.0,6974.0,0.0
asok01,METHYLSEQ-0,qualimap,Perfect,Realtime,2.2500260922E10,6654.0,6654.0,0.0
asok01,METHYLSEQ-0,qualimap,Perfect,Realtime,6.273818718E9,5070.0,5070.0,0.0
asok01,METHYLSEQ-0,qualimap,Perfect,Realtime,6.761426956E9,5433.0,5433.0,0.0
asok01,METHYLSEQ-0,qualimap,Perfect,Realtime,1.1897958606E10,8747.0,8747.0,0.0
asok01,METHYLSEQ-0,qualimap,Perfect,Realtime,8.88579781E9,4694.0,4694.0,0.0
asok01,METHYLSEQ-0,qualimap,Perfect,Realtime,1.10641579976E11,5793.0,5793.0,0.0
asok01,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,1.7027257018E10,345703.2064272492,395916.0,0.1268268864424545
asok01,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,2.2500260922E10,453432.5872767484,527332.0,0.14013830513462414
asok01,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,6.273818718E9,134034.9397162304,150723.0,0.1107200645141723
asok01,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,6.761426956E9,143632.91086666295,163665.0,0.1223969030234751
asok01,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,1.1897958606E10,244739.2473638705,274672.0,0.10897635228974742
asok01,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,8.88579781E9,185448.55010436074,207529.0,0.10639693679263748
asok01,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,1.10641579976E11,2188386.534962757,2422379.0,0.09659614165960115
asok01,METHYLSEQ-0,fastqc,OnlineP,Realtime,1.7027257018E10,212911.40727819418,395916.0,0.46223085887361415
asok01,METHYLSEQ-0,fastqc,OnlineP,Realtime,2.2500260922E10,281346.67914892803,527332.0,0.4664714465480418
asok01,METHYLSEQ-0,fastqc,OnlineP,Realtime,6.273818718E9,84781.21130204869,150723.0,0.4375031594245823
asok01,METHYLSEQ-0,fastqc,OnlineP,Realtime,6.761426956E9,84545.90935515042,163665.0,0.48342095527357454
asok01,METHYLSEQ-0,fastqc,OnlineP,Realtime,1.1897958606E10,148773.88106981834,274672.0,0.4583580376965314
asok01,METHYLSEQ-0,fastqc,OnlineP,Realtime,8.88579781E9,111109.36509131374,207529.0,0.4646080061518451
asok01,METHYLSEQ-0,fastqc,OnlineP,Realtime,1.10641579976E11,1383479.116528893,2422379.0,0.42887586272466327
asok01,METHYLSEQ-0,fastqc,OnlineM,Realtime,1.7027257018E10,212911.40727819418,395916.0,0.46223085887361415
asok01,METHYLSEQ-0,fastqc,OnlineM,Realtime,2.2500260922E10,281346.67914892803,527332.0,0.4664714465480418
asok01,METHYLSEQ-0,fastqc,OnlineM,Realtime,6.273818718E9,84781.21130204869,150723.0,0.4375031594245823
asok01,METHYLSEQ-0,fastqc,OnlineM,Realtime,6.761426956E9,84545.90935515042,163665.0,0.48342095527357454
asok01,METHYLSEQ-0,fastqc,OnlineM,Realtime,1.1897958606E10,148773.88106981834,274672.0,0.4583580376965314
asok01,METHYLSEQ-0,fastqc,OnlineM,Realtime,8.88579781E9,111109.36509131374,207529.0,0.4646080061518451
asok01,METHYLSEQ-0,fastqc,OnlineM,Realtime,1.10641579976E11,1383479.116528893,2422379.0,0.42887586272466327
asok01,METHYLSEQ-0,fastqc,Naive,Realtime,1.7027257018E10,812105.0263744338,395916.0,1.0512053727922936
asok01,METHYLSEQ-0,fastqc,Naive,Realtime,2.2500260922E10,1073136.7342476824,527332.0,1.0350305580690768
asok01,METHYLSEQ-0,fastqc,Naive,Realtime,6.273818718E9,299226.1002499543,150723.0,0.9852716589369527
asok01,METHYLSEQ-0,fastqc,Naive,Realtime,6.761426956E9,322482.2888752138,163665.0,0.9703802821324891
asok01,METHYLSEQ-0,fastqc,Naive,Realtime,1.1897958606E10,567466.1501446276,274672.0,1.065977420867899
asok01,METHYLSEQ-0,fastqc,Naive,Realtime,8.88579781E9,423802.9094891493,207529.0,1.04213825291477
asok01,METHYLSEQ-0,fastqc,Naive,Realtime,1.10641579976E11,5276985.196707419,2422379.0,1.178430871761776
asok01,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,1.7027257018E10,410755.19929859514,395916.0,0.03748067594791606
asok01,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,2.2500260922E10,538756.3357603204,527332.0,0.021664408305053402
asok01,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,6.273818718E9,159256.6899945762,150723.0,0.056618366105877754
asok01,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,6.761426956E9,170660.7397096538,163665.0,0.04274426242418235
asok01,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,1.1897958606E10,290792.5540120502,274672.0,0.05869019780702151
asok01,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,8.88579781E9,220344.95122272603,207529.0,0.06175498953267267
asok01,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,1.10641579976E11,2600181.6893768227,2422379.0,0.07340002921789805
asok01,METHYLSEQ-0,fastqc,Perfect,Realtime,1.7027257018E10,395916.0,395916.0,0.0
asok01,METHYLSEQ-0,fastqc,Perfect,Realtime,2.2500260922E10,527332.0,527332.0,0.0
asok01,METHYLSEQ-0,fastqc,Perfect,Realtime,6.273818718E9,150723.0,150723.0,0.0
asok01,METHYLSEQ-0,fastqc,Perfect,Realtime,6.761426956E9,163665.0,163665.0,0.0
asok01,METHYLSEQ-0,fastqc,Perfect,Realtime,1.1897958606E10,274672.0,274672.0,0.0
asok01,METHYLSEQ-0,fastqc,Perfect,Realtime,8.88579781E9,207529.0,207529.0,0.0
asok01,METHYLSEQ-0,fastqc,Perfect,Realtime,1.10641579976E11,2422379.0,2422379.0,0.0
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,1.7027257018E10,51001.189838062324,33066.0,0.5424057895742552
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,2.2500260922E10,45760.732140548585,29692.0,0.5411805247389393
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,6.273818718E9,25318.01384730024,15595.0,0.6234699485283899
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,6.761426956E9,28448.387182493527,17861.0,0.592765644840352
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,1.1897958606E10,29940.32498049961,18442.0,0.6234857922405167
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,8.88579781E9,26698.792550275673,16600.0,0.6083609970045586
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,1.10641579976E11,21878.404608874833,13952.0,0.5681195963929783
asok01,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,1.7027257018E10,69756.64636985154,33066.0,1.1096185317199403
asok01,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,2.2500260922E10,57213.52586799278,29692.0,0.9269003727600963
asok01,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,6.273818718E9,26196.899344175377,15595.0,0.679826825532246
asok01,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,6.761426956E9,15776.147395858921,17861.0,0.11672653290079384
asok01,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,1.1897958606E10,19347.12471538431,18442.0,0.04907953125389386
asok01,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,8.88579781E9,11588.464264343536,16600.0,0.30189974311183515
asok01,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,1.10641579976E11,5275.303194103194,13952.0,0.6218962733584292
asok01,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,1.7027257018E10,69756.64636985154,33066.0,1.1096185317199403
asok01,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,2.2500260922E10,57213.52586799278,29692.0,0.9269003727600963
asok01,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,6.273818718E9,26196.899344175377,15595.0,0.679826825532246
asok01,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,6.761426956E9,15776.147395858921,17861.0,0.11672653290079384
asok01,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,1.1897958606E10,19347.12471538431,18442.0,0.04907953125389386
asok01,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,8.88579781E9,11588.464264343536,16600.0,0.30189974311183515
asok01,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,1.10641579976E11,5275.303194103194,13952.0,0.6218962733584292
asok01,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,1.7027257018E10,1722826.5958690664,33066.0,51.10266121904876
asok01,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,2.2500260922E10,1413040.7515035265,29692.0,46.58994852160604
asok01,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,6.273818718E9,204584.33163417352,15595.0,12.118584907609716
asok01,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,6.761426956E9,389634.07400392357,17861.0,20.8147961482517
asok01,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,1.1897958606E10,477828.8915515531,18442.0,24.90981951803238
asok01,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,8.88579781E9,286208.06014719815,16600.0,16.24144940645772
asok01,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,1.10641579976E11,1254.3338136902469,13952.0,0.9100964869774765
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,1.7027257018E10,30747.21239275823,33066.0,0.07012603905043764
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,2.2500260922E10,27587.88480898354,29692.0,0.07086471746653843
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,6.273818718E9,15263.533097903704,15595.0,0.021254690740384455
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,6.761426956E9,17150.748947404987,17861.0,0.03976546960388628
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,1.1897958606E10,18050.19714651037,18442.0,0.021245139002799552
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,8.88579781E9,16095.966540781907,16600.0,0.030363461398680326
asok01,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,1.10641579976E11,13189.887441052155,13952.0,0.05462389327321138
asok01,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,1.7027257018E10,33066.0,33066.0,0.0
asok01,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,2.2500260922E10,29692.0,29692.0,0.0
asok01,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,6.273818718E9,15595.0,15595.0,0.0
asok01,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,6.761426956E9,17861.0,17861.0,0.0
asok01,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,1.1897958606E10,18442.0,18442.0,0.0
asok01,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,8.88579781E9,16600.0,16600.0,0.0
asok01,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,1.10641579976E11,13952.0,13952.0,0.0
