Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1643214412E10,337362.6421710999,429170.0,0.21391839557494724
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1187378708E10,211912.62329527483,84711.0,1.501595109198036
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1809629756E10,220110.17511534743,84252.0,1.6125216625759322
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,2.223941232E9,63767.922051345566,58152.0,0.09657315399892637
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,3.908761308E9,107764.7835799878,97193.0,0.10877103886069772
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1643214412E10,334075.2415677419,429170.0,0.22157829865148565
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1187378708E10,209864.8447967596,84711.0,1.4774214068628584
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1809629756E10,220110.17511534743,84252.0,1.6125216625759322
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,2.223941232E9,63767.922051345566,58152.0,0.09657315399892637
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,3.908761308E9,107764.7835799878,97193.0,0.10877103886069772
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1643214412E10,334075.2415677419,429170.0,0.22157829865148565
n1,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1187378708E10,209864.8447967596,84711.0,1.4774214068628584
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1809629756E10,226979.3854723607,84252.0,1.6940533811940452
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,2.223941232E9,65757.99484271366,58152.0,0.1307950688319173
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,3.908761308E9,111127.91282697067,97193.0,0.14337362595012676
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1643214412E10,344501.0799379865,429170.0,0.19728527171520258
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1187378708E10,216414.31832607472,84711.0,1.554736909327888
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1809629756E10,249835.22217382232,84252.0,1.9653328368919707
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,2.223941232E9,72342.2715918738,58152.0,0.2440203534164568
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,3.908761308E9,122291.23046908744,97193.0,0.25823084449587363
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1643214412E10,379218.00585176615,429170.0,0.11639209205730561
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1187378708E10,238203.85654939822,84711.0,1.8119589728535634
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1809629756E10,84252.0,84252.0,0.0
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,2.223941232E9,58152.0,58152.0,0.0
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,3.908761308E9,97193.0,97193.0,0.0
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1643214412E10,429170.0,429170.0,0.0
n1,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1187378708E10,84711.0,84711.0,0.0
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1809629756E10,107133.26974487265,135482.0,0.20924351762689763
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,2.223941232E9,104804.43611205833,139780.0,0.2502186570892951
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,3.908761308E9,105572.62615244738,142380.0,0.2585150572239965
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1643214412E10,115003.61044069176,154265.0,0.25450613917160886
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1187378708E10,107149.8942423796,142449.0,0.24780170978820773
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1809629756E10,105091.08664189844,135482.0,0.22431698202050135
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,2.223941232E9,102778.23012214497,139780.0,0.26471433594115773
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,3.908761308E9,102799.4459301922,142380.0,0.27799237301452306
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1643214412E10,105313.20144009714,154265.0,0.3173227793725269
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1187378708E10,105091.5558143335,142449.0,0.2622513614392976
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1809629756E10,105091.08664189844,135482.0,0.22431698202050135
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,2.223941232E9,102778.23012214497,139780.0,0.26471433594115773
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,3.908761308E9,102799.4459301922,142380.0,0.27799237301452306
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1643214412E10,105313.20144009714,154265.0,0.3173227793725269
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1187378708E10,105091.5558143335,142449.0,0.2622513614392976
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1809629756E10,103165.42998154328,135482.0,0.23853035841260628
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,2.223941232E9,103100.91051978688,139780.0,0.26240584833461955
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,3.908761308E9,103122.19293654463,142380.0,0.27572557285753174
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1643214412E10,103383.47481668247,154265.0,0.32983194621798545
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1187378708E10,103165.89055700734,142449.0,0.27576963996232096
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1809629756E10,121914.75641478538,135482.0,0.10014056173672234
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,2.223941232E9,119264.60687905998,139780.0,0.14676915954313935
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,3.908761308E9,120138.78631815786,142380.0,0.15621023796770714
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1643214412E10,130870.99074906022,154265.0,0.15164819791229237
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1187378708E10,121933.67464223146,142449.0,0.14401873904182225
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1809629756E10,135482.0,135482.0,0.0
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,2.223941232E9,139780.0,139780.0,0.0
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,3.908761308E9,142380.0,142380.0,0.0
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1643214412E10,154265.0,154265.0,0.0
n1,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1187378708E10,142449.0,142449.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1809629756E10,730807.5622178887,662946.0,0.1023636347724983
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,2.223941232E9,737784.5149638351,672763.0,0.0966484705071996
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,3.908761308E9,765438.8693109369,682310.0,0.12183445840004821
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1643214412E10,968106.8835164083,694883.0,0.3931940823367506
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1187378708E10,729230.118090949,686502.0,0.06224034029172387
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1809629756E10,676609.4826244244,662946.0,0.02061024974043797
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,2.223941232E9,676609.4826244244,672763.0,0.0057174407992478605
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,3.908761308E9,676609.4826244244,682310.0,0.008354732270633013
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1643214412E10,676609.4826244244,694883.0,0.026297257776597804
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1187378708E10,676609.4826244244,686502.0,0.014410034312464657
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1809629756E10,682448.0,662946.0,0.02941717726632335
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,2.223941232E9,682448.0,672763.0,0.014395857084887248
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,3.908761308E9,682448.0,682310.0,2.0225410737055005E-4
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1643214412E10,682448.0,694883.0,0.017895098887150785
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1187378708E10,682448.0,686502.0,0.005905299620394405
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1809629756E10,2121006.261077157,662946.0,2.1993650479483353
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,2.223941232E9,2393407.753064062,672763.0,2.5575793452732416
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,3.908761308E9,3473118.001705653,682310.0,4.090234646576561
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1643214412E10,1.1385894747925224E7,694883.0,15.385340766611392
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1187378708E10,2059418.036339123,686502.0,1.9998718668541724
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1809629756E10,831639.1924380811,662946.0,0.254459929523794
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,2.223941232E9,839578.775506582,672763.0,0.24795622753715943
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,3.908761308E9,871048.6809996553,682310.0,0.27661719892666864
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1643214412E10,1101679.386510357,694883.0,0.5854170939717291
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1187378708E10,829844.1037886657,686502.0,0.20880070821157948
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1809629756E10,662946.0,662946.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,2.223941232E9,672763.0,672763.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,3.908761308E9,682310.0,682310.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1643214412E10,694883.0,694883.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1187378708E10,686502.0,686502.0,0.0
n1,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.1809629756E10,913947.3391749711,1112566.0,0.17852303667829944
n1,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,3.908761308E9,317864.5626276643,386837.0,0.17829844966312866
n1,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.1187378708E10,867001.4705223617,1107551.0,0.21719047653574264
n1,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,2.223941232E9,190752.937431706,221952.0,0.14056671067750684
n1,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.1643214412E10,901392.0965501285,1186682.0,0.2404097335679411
n1,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.1809629756E10,904651.0726918385,1112566.0,0.1868787355610018
n1,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,3.908761308E9,320930.3285354936,386837.0,0.17037323592238182
n1,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.1187378708E10,856984.8808054398,1107551.0,0.22623438486765865
n1,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,2.223941232E9,182597.53768249037,221952.0,0.17731069022811075
n1,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.1643214412E10,891903.1862150847,1186682.0,0.24840590300090104
n1,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.1809629756E10,904651.0726918385,1112566.0,0.1868787355610018
n1,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,3.908761308E9,320930.3285354936,386837.0,0.17037323592238182
n1,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.1187378708E10,856984.8808054398,1107551.0,0.22623438486765865
n1,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,2.223941232E9,182597.53768249037,221952.0,0.17731069022811075
n1,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.1643214412E10,891903.1862150847,1186682.0,0.24840590300090104
n1,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.1809629756E10,2726201.6173984725,1112566.0,1.4503729373344796
n1,ATACSEQ-0,TRIMGALORE,Naive,Realtime,3.908761308E9,902320.531639042,386837.0,1.3325600489070124
n1,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.1187378708E10,2582557.671861261,1107551.0,1.3317731389897722
n1,ATACSEQ-0,TRIMGALORE,Naive,Realtime,2.223941232E9,513387.1517519191,221952.0,1.3130548575904661
n1,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.1643214412E10,2687785.359704854,1186682.0,1.2649583963562723
n1,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.1809629756E10,1040047.2934019688,1112566.0,0.0651814872987591
n1,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,3.908761308E9,361721.25445185206,386837.0,0.06492591336440914
n1,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.1187378708E10,986624.1676531413,1107551.0,0.10918398552017802
n1,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,2.223941232E9,217071.6711790105,221952.0,0.021988217366770726
n1,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.1643214412E10,1025759.7676876752,1186682.0,0.13560687051149745
n1,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.1809629756E10,1112566.0,1112566.0,0.0
n1,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,3.908761308E9,386837.0,386837.0,0.0
n1,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.1187378708E10,1107551.0,1107551.0,0.0
n1,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,2.223941232E9,221952.0,221952.0,0.0
n1,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.1643214412E10,1186682.0,1186682.0,0.0
n1,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.1809629756E10,343992.63335222437,291693.0,0.1792968406928667
n1,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,3.908761308E9,117370.68483257869,148673.0,0.21054472007305505
n1,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.1187378708E10,329828.8922479735,339206.0,0.027644286221430413
n1,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,2.223941232E9,66238.74446293058,73555.0,0.09946646097572452
n1,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.1643214412E10,375396.1373263072,429973.0,0.12693090653062591
n1,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.1809629756E10,335573.95242659637,291693.0,0.15043539758100596
n1,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,3.908761308E9,117188.50177186451,148673.0,0.21177011446688698
n1,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.1187378708E10,321738.2991821964,339206.0,0.05149584859290113
n1,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,2.223941232E9,58988.56731047761,73555.0,0.19803456854764998
n1,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.1643214412E10,366250.0279384726,429973.0,0.1482022640061758
n1,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.1809629756E10,335573.95242659637,291693.0,0.15043539758100596
n1,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,3.908761308E9,117188.50177186451,148673.0,0.21177011446688698
n1,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.1187378708E10,321738.2991821964,339206.0,0.05149584859290113
n1,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,2.223941232E9,58988.56731047761,73555.0,0.19803456854764998
n1,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.1643214412E10,366250.0279384726,429973.0,0.1482022640061758
n1,ATACSEQ-0,SORT_BAM,Naive,Realtime,1.1809629756E10,369328.78759129357,291693.0,0.2661558131024521
n1,ATACSEQ-0,SORT_BAM,Naive,Realtime,3.908761308E9,125688.79603164797,148673.0,0.15459568293067355
n1,ATACSEQ-0,SORT_BAM,Naive,Realtime,1.1187378708E10,354101.42861024884,339206.0,0.04391263306146955
n1,ATACSEQ-0,SORT_BAM,Naive,Realtime,2.223941232E9,70717.13242417882,73555.0,0.03858157264388792
n1,ATACSEQ-0,SORT_BAM,Naive,Realtime,1.1643214412E10,403090.51937927684,429973.0,0.06252132254984187
n1,ATACSEQ-0,SORT_BAM,Lotaru-A,Realtime,1.1809629756E10,446856.4432172093,291693.0,0.5319409215072329
n1,ATACSEQ-0,SORT_BAM,Lotaru-A,Realtime,3.908761308E9,152467.9358716128,148673.0,0.025525387068350034
n1,ATACSEQ-0,SORT_BAM,Lotaru-A,Realtime,1.1187378708E10,428457.33126292995,339206.0,0.26311837427088536
n1,ATACSEQ-0,SORT_BAM,Lotaru-A,Realtime,2.223941232E9,86046.05704905099,73555.0,0.16981927875808558
n1,ATACSEQ-0,SORT_BAM,Lotaru-A,Realtime,1.1643214412E10,487650.5089321209,429973.0,0.1341421645827085
n1,ATACSEQ-0,SORT_BAM,Perfect,Realtime,1.1809629756E10,291693.0,291693.0,0.0
n1,ATACSEQ-0,SORT_BAM,Perfect,Realtime,3.908761308E9,148673.0,148673.0,0.0
n1,ATACSEQ-0,SORT_BAM,Perfect,Realtime,1.1187378708E10,339206.0,339206.0,0.0
n1,ATACSEQ-0,SORT_BAM,Perfect,Realtime,2.223941232E9,73555.0,73555.0,0.0
n1,ATACSEQ-0,SORT_BAM,Perfect,Realtime,1.1643214412E10,429973.0,429973.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1809629756E10,78682.44272219637,56725.0,0.38708581264339126
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,2.223941232E9,85301.35716110565,89823.0,0.050339476959067785
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,3.908761308E9,133800.52925815372,113619.0,0.17762459851040513
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1643214412E10,411657.12835891906,319727.0,0.2875269475487496
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-G,Realtime,1.1187378708E10,75818.90853434824,63608.0,0.1919712698771891
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1809629756E10,55047.15757808002,56725.0,0.02957853542388683
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,2.223941232E9,55634.277745828906,89823.0,0.38062325077286546
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,3.908761308E9,59936.31886149619,113619.0,0.4724797889305821
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1643214412E10,84583.14192889366,319727.0,0.7354519889502805
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineP,Realtime,1.1187378708E10,54793.152380061176,63608.0,0.13858080147055127
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1809629756E10,55047.15757808002,56725.0,0.02957853542388683
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,2.223941232E9,55634.277745828906,89823.0,0.38062325077286546
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,3.908761308E9,59936.31886149619,113619.0,0.4724797889305821
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1643214412E10,84583.14192889366,319727.0,0.7354519889502805
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,OnlineM,Realtime,1.1187378708E10,54793.152380061176,63608.0,0.13858080147055127
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1809629756E10,25297.216749351643,56725.0,0.5540376068867053
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Naive,Realtime,2.223941232E9,25567.03097400788,89823.0,0.715362090177261
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Naive,Realtime,3.908761308E9,27544.057061381995,113619.0,0.7575752553588574
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1643214412E10,38870.636902212,319727.0,0.8784255414706547
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1187378708E10,25180.487297142772,63608.0,0.6041301833551949
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1809629756E10,81311.0031217507,56725.0,0.433424471075376
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,2.223941232E9,88151.03698425977,89823.0,0.018613974324396067
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,3.908761308E9,138270.4308077173,113619.0,0.2169657434735149
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1643214412E10,425409.44194200076,319727.0,0.330539622684355
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1187378708E10,78351.80626369898,63608.0,0.2317916970145104
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1809629756E10,56725.0,56725.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,2.223941232E9,89823.0,89823.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,3.908761308E9,113619.0,113619.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1643214412E10,319727.0,319727.0,0.0
n1,ATACSEQ-0,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1187378708E10,63608.0,63608.0,0.0
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1809629756E10,82092.61793605442,80856.0,0.015294077570674029
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,2.223941232E9,89119.05780546874,106261.0,0.16131922525226813
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,3.908761308E9,148080.88978422573,172793.0,0.14301569054171334
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1643214412E10,535863.2636032333,642177.0,0.16555207738172922
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1187378708E10,78742.57922450632,88623.0,0.11148822287096667
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1809629756E10,80809.32644693535,80856.0,5.772429141270246E-4
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,2.223941232E9,87697.5178775968,106261.0,0.17469703957616817
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,3.908761308E9,145499.24867160237,172793.0,0.1579563485117894
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1643214412E10,525651.8257866264,642177.0,0.18145335976432286
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1187378708E10,77525.20128908576,88623.0,0.12522481422333076
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1809629756E10,80809.32644693535,80856.0,5.772429141270246E-4
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,2.223941232E9,87697.5178775968,106261.0,0.17469703957616817
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,3.908761308E9,145499.24867160237,172793.0,0.1579563485117894
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1643214412E10,525651.8257866264,642177.0,0.18145335976432286
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1187378708E10,77525.20128908576,88623.0,0.12522481422333076
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1809629756E10,78341.52968599685,80856.0,0.03109812894532439
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,2.223941232E9,85019.36598503283,106261.0,0.19990056572935672
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,3.908761308E9,141055.91780401312,172793.0,0.18367111049629833
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1643214412E10,509599.2000552455,642177.0,0.20645055793769398
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1187378708E10,75157.69683082323,88623.0,0.15193914863158287
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1809629756E10,93419.1735486082,80856.0,0.15537713402355055
n1,ATACSEQ-0,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,2.223941232E9,101415.0716219402,106261.0,0.04560401631887339
