Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
asok02,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,4.1366257414E10,1589671.0616358672,740774.0,1.1459595796232958
asok02,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,3.2978181418E10,1419914.5227239477,721744.0,0.9673381735406843
asok02,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,5.058052541E9,1171833.1548957955,716033.0,0.6365630563057785
asok02,CHIPSEQ-0,PLOTPROFILE,Lotaru-A,Realtime,3.793245764E9,1219582.0813035828,720617.0,0.6924136972949331
asok02,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,4.605965334E9,704603.0,704603.0,0.0
asok02,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,4.807293396E9,724755.0,724755.0,0.0
asok02,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,4.1366257414E10,740774.0,740774.0,0.0
asok02,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,3.2978181418E10,721744.0,721744.0,0.0
asok02,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,5.058052541E9,716033.0,716033.0,0.0
asok02,CHIPSEQ-0,PLOTPROFILE,Perfect,Realtime,3.793245764E9,720617.0,720617.0,0.0
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,4.807293396E9,434570.8618258581,381735.0,0.13840979167710094
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,4.605965334E9,416658.4503665952,357182.0,0.16651581089359255
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,3.2978181418E10,2940970.2798192925,2480857.0,0.18546545803296702
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,4.1366257414E10,3687267.9747318765,3063013.0,0.20380421980966992
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,3.793245764E9,344349.7657539887,306091.0,0.12499147558728842
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-G,Realtime,5.058052541E9,456881.21904972376,420173.0,0.08736453567869368
asok02,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,4.807293396E9,291115.434518407,381735.0,0.23738867403196726
asok02,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,4.605965334E9,278923.60401797487,357182.0,0.2190994954449696
asok02,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,3.2978181418E10,1997060.886925722,2480857.0,0.19501168873267505
asok02,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,4.1366257414E10,2505017.8987404755,3063013.0,0.18217196638065997
asok02,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,3.793245764E9,229707.71655851038,306091.0,0.24954436243303338
asok02,CHIPSEQ-0,TRIMGALORE,OnlineP,Realtime,5.058052541E9,306300.66484299675,420173.0,0.27101297598132973
asok02,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,4.807293396E9,291115.434518407,381735.0,0.23738867403196726
asok02,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,4.605965334E9,278923.60401797487,357182.0,0.2190994954449696
asok02,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,3.2978181418E10,1997060.886925722,2480857.0,0.19501168873267505
asok02,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,4.1366257414E10,2505017.8987404755,3063013.0,0.18217196638065997
asok02,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,3.793245764E9,229707.71655851038,306091.0,0.24954436243303338
asok02,CHIPSEQ-0,TRIMGALORE,OnlineM,Realtime,5.058052541E9,306300.66484299675,420173.0,0.27101297598132973
asok02,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,4.807293396E9,468535.2164575132,381735.0,0.22738343735186248
asok02,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,4.605965334E9,448913.09662046935,357182.0,0.2568189231833333
asok02,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,3.2978181418E10,3214166.079797508,2480857.0,0.2955870007007692
asok02,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,4.1366257414E10,4031696.58578203,3063013.0,0.3162518689218851
asok02,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,3.793245764E9,369702.6743970102,306091.0,0.20781948635213116
asok02,CHIPSEQ-0,TRIMGALORE,Naive,Realtime,5.058052541E9,492975.05829846166,420173.0,0.17326686459734839
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,4.807293396E9,373721.9775737816,381735.0,0.020991060359197813
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,4.605965334E9,358317.6731858966,357182.0,0.003179536443316276
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,3.2978181418E10,2529173.779258626,2480857.0,0.019475842121745045
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,4.1366257414E10,3170974.4035104425,3063013.0,0.035246798988591455
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,3.793245764E9,296133.6958809226,306091.0,0.032530535425992255
asok02,CHIPSEQ-0,TRIMGALORE,Lotaru-A,Realtime,5.058052541E9,392908.4246058003,420173.0,0.06488892764218476
asok02,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,4.807293396E9,381735.0,381735.0,0.0
asok02,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,4.605965334E9,357182.0,357182.0,0.0
asok02,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,3.2978181418E10,2480857.0,2480857.0,0.0
asok02,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,4.1366257414E10,3063013.0,3063013.0,0.0
asok02,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,3.793245764E9,306091.0,306091.0,0.0
asok02,CHIPSEQ-0,TRIMGALORE,Perfect,Realtime,5.058052541E9,420173.0,420173.0,0.0
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,4.605965334E9,194567.84515929405,204508.0,0.04860521270906735
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,4.807293396E9,211568.69119081143,189716.0,0.11518633742442086
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,3.2978181418E10,1344654.3520106825,1708997.0,0.2131909230907471
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,4.1366257414E10,1717019.5860727045,2358640.0,0.27202981969579737
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,3.793245764E9,157785.6887500551,172728.0,0.0865077535196662
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-G,Realtime,5.058052541E9,222583.24911503826,196974.0,0.13001334752321755
asok02,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,4.605965334E9,115164.31862437428,204508.0,0.4368713271638553
asok02,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,4.807293396E9,125340.83673834497,189716.0,0.3393238486034654
asok02,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,3.2978181418E10,803593.3619735558,1708997.0,0.5297865578619765
asok02,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,4.1366257414E10,1026487.0663468126,2358640.0,0.5647970583273358
asok02,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,3.793245764E9,93146.92723835046,172728.0,0.4607305865965538
asok02,CHIPSEQ-0,SORT_BAM,OnlineP,Realtime,5.058052541E9,131934.02910215416,196974.0,0.33019571566727507
asok02,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,4.605965334E9,115164.31862437428,204508.0,0.4368713271638553
asok02,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,4.807293396E9,125340.83673834497,189716.0,0.3393238486034654
asok02,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,3.2978181418E10,803593.3619735558,1708997.0,0.5297865578619765
asok02,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,4.1366257414E10,1026487.0663468126,2358640.0,0.5647970583273358
asok02,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,3.793245764E9,93146.92723835046,172728.0,0.4607305865965538
asok02,CHIPSEQ-0,SORT_BAM,OnlineM,Realtime,5.058052541E9,131934.02910215416,196974.0,0.33019571566727507
asok02,CHIPSEQ-0,SORT_BAM,Naive,Realtime,4.605965334E9,157643.62688767468,204508.0,0.22915667412680835
asok02,CHIPSEQ-0,SORT_BAM,Naive,Realtime,4.807293396E9,171573.8375964881,189716.0,0.09562800398233097
asok02,CHIPSEQ-0,SORT_BAM,Naive,Realtime,3.2978181418E10,1100005.3978312647,1708997.0,0.3563444535998222
asok02,CHIPSEQ-0,SORT_BAM,Naive,Realtime,4.1366257414E10,1405115.2824513135,2358640.0,0.4042688657653082
asok02,CHIPSEQ-0,SORT_BAM,Naive,Realtime,3.793245764E9,127504.93919206032,172728.0,0.26181661808125883
asok02,CHIPSEQ-0,SORT_BAM,Naive,Realtime,5.058052541E9,180598.9833136184,196974.0,0.08313288396631839
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,4.605965334E9,208252.21533206227,204508.0,0.018308405206946793
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,4.807293396E9,226448.7670062826,189716.0,0.19361976325814695
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,3.2978181418E10,1439226.7511256193,1708997.0,0.15785296807096835
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,4.1366257414E10,1837781.223693122,2358640.0,0.22083012935712024
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,3.793245764E9,168883.0916690893,172728.0,0.02225990187410665
asok02,CHIPSEQ-0,SORT_BAM,Lotaru-A,Realtime,5.058052541E9,238238.0022046557,196974.0,0.20948958849724175
asok02,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,4.605965334E9,204508.0,204508.0,0.0
asok02,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,4.807293396E9,189716.0,189716.0,0.0
asok02,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,3.2978181418E10,1708997.0,1708997.0,0.0
asok02,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,4.1366257414E10,2358640.0,2358640.0,0.0
asok02,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,3.793245764E9,172728.0,172728.0,0.0
asok02,CHIPSEQ-0,SORT_BAM,Perfect,Realtime,5.058052541E9,196974.0,196974.0,0.0
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,4.605965334E9,155719.75755884807,143740.0,0.08334324167836418
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,4.807293396E9,53427.40531298757,57686.0,0.07382371263413015
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,4.1366257414E10,1041261.2837471293,896507.0,0.161464755709804
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,3.2978181418E10,584244.2337425839,593926.0,0.016301300595387487
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,5.058052541E9,61053.73032638404,68415.0,0.10759730576066598
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-G,Realtime,3.793245764E9,148052.70142508604,133701.0,0.10734176576903716
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,4.605965334E9,69410.38878374395,143740.0,0.5171115292629473
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,4.807293396E9,27605.234644257045,57686.0,0.5214569454589147
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,4.1366257414E10,171701.86592589668,896507.0,0.8084768262535633
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,3.2978181418E10,118910.49732081307,593926.0,0.7997890354676962
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,5.058052541E9,28027.473070696462,68415.0,0.5903314613652494
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineP,Realtime,3.793245764E9,68524.74483135906,133701.0,0.4874776940235372
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,4.605965334E9,69410.38878374395,143740.0,0.5171115292629473
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,4.807293396E9,27605.234644257045,57686.0,0.5214569454589147
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,4.1366257414E10,171701.86592589668,896507.0,0.8084768262535633
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,3.2978181418E10,118910.49732081307,593926.0,0.7997890354676962
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,5.058052541E9,28027.473070696462,68415.0,0.5903314613652494
asok02,CHIPSEQ-0,PICARD_METRICS,OnlineM,Realtime,3.793245764E9,68524.74483135906,133701.0,0.4874776940235372
asok02,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,4.605965334E9,30922.343646553225,143740.0,0.7848730788468539
asok02,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,4.807293396E9,25658.27421073805,57686.0,0.5552079497497131
asok02,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,4.1366257414E10,76493.21947262254,896507.0,0.9146763834832048
asok02,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,3.2978181418E10,52974.65301329485,593926.0,0.9108059707551197
asok02,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,5.058052541E9,26050.73272331755,68415.0,0.6192248377794702
asok02,CHIPSEQ-0,PICARD_METRICS,Naive,Realtime,3.793245764E9,30527.789068715283,133701.0,0.771671198654346
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-A,Realtime,4.605965334E9,171783.88625260763,143740.0,0.1951014766426021
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-A,Realtime,4.807293396E9,58939.00337977199,57686.0,0.021721100089657594
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-A,Realtime,4.1366257414E10,1148678.3227161367,896507.0,0.2812820454454195
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-A,Realtime,3.2978181418E10,644515.163434219,593926.0,0.08517755315345509
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-A,Realtime,5.058052541E9,67352.06392625802,68415.0,0.015536593930307352
asok02,CHIPSEQ-0,PICARD_METRICS,Lotaru-A,Realtime,3.793245764E9,163325.89274284508,133701.0,0.22157570057699708
asok02,CHIPSEQ-0,PICARD_METRICS,Perfect,Realtime,4.605965334E9,143740.0,143740.0,0.0
asok02,CHIPSEQ-0,PICARD_METRICS,Perfect,Realtime,4.807293396E9,57686.0,57686.0,0.0
asok02,CHIPSEQ-0,PICARD_METRICS,Perfect,Realtime,4.1366257414E10,896507.0,896507.0,0.0
asok02,CHIPSEQ-0,PICARD_METRICS,Perfect,Realtime,3.2978181418E10,593926.0,593926.0,0.0
asok02,CHIPSEQ-0,PICARD_METRICS,Perfect,Realtime,5.058052541E9,68415.0,68415.0,0.0
asok02,CHIPSEQ-0,PICARD_METRICS,Perfect,Realtime,3.793245764E9,133701.0,133701.0,0.0
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Lotaru-G,Realtime,4.807293396E9,245828.1296934675,216047.0,0.13784560624987846
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Lotaru-G,Realtime,3.2978181418E10,1528035.5022603706,457086.0,2.3429934460044075
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Lotaru-G,Realtime,5.058052541E9,245791.25643845103,228910.0,0.07374626027019804
asok02,CHIPSEQ-0,PLOTFINGERPRINT,OnlineP,Realtime,4.807293396E9,194494.13115269662,216047.0,0.09976009316168881
asok02,CHIPSEQ-0,PLOTFINGERPRINT,OnlineP,Realtime,3.2978181418E10,1780628.3589272052,457086.0,2.8956090515290454
asok02,CHIPSEQ-0,PLOTFINGERPRINT,OnlineP,Realtime,5.058052541E9,194448.5176793079,228910.0,0.1505459889069595
asok02,CHIPSEQ-0,PLOTFINGERPRINT,OnlineM,Realtime,4.807293396E9,194494.13115269662,216047.0,0.09976009316168881
asok02,CHIPSEQ-0,PLOTFINGERPRINT,OnlineM,Realtime,3.2978181418E10,1780628.3589272052,457086.0,2.8956090515290454
asok02,CHIPSEQ-0,PLOTFINGERPRINT,OnlineM,Realtime,5.058052541E9,194448.5176793079,228910.0,0.1505459889069595
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Naive,Realtime,4.807293396E9,731895.2378363813,216047.0,2.387666747681668
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Naive,Realtime,3.2978181418E10,6700631.060338107,457086.0,13.659453714045293
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Naive,Realtime,5.058052541E9,731723.5910943614,228910.0,2.19655581274021
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Lotaru-A,Realtime,4.807293396E9,267810.0833763908,216047.0,0.2395917711256847
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Lotaru-A,Realtime,3.2978181418E10,1664672.4513289477,457086.0,2.64192395157355
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Lotaru-A,Realtime,5.058052541E9,267769.91291456186,228910.0,0.16976066102206921
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Perfect,Realtime,4.807293396E9,216047.0,216047.0,0.0
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Perfect,Realtime,3.2978181418E10,457086.0,457086.0,0.0
asok02,CHIPSEQ-0,PLOTFINGERPRINT,Perfect,Realtime,5.058052541E9,228910.0,228910.0,0.0
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-G,Realtime,4.605965334E9,599109.943322655,696581.0,0.13992781410538754
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-G,Realtime,4.807293396E9,148968.5703221786,152047.0,0.020246566376327088
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-G,Realtime,4.1366257414E10,4495968.99187823,6114350.0,0.26468569972634376
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-G,Realtime,3.2978181418E10,2484848.142108257,3460417.0,0.2819223399641555
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-G,Realtime,5.058052541E9,182528.5025860514,189927.0,0.038954426774226864
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-G,Realtime,3.793245764E9,565370.7722199372,660962.0,0.14462439259755147
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineP,Realtime,4.605965334E9,378254.8686635371,696581.0,0.4569836549323954
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineP,Realtime,4.807293396E9,86407.10913044271,152047.0,0.4317078986731556
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineP,Realtime,4.1366257414E10,2805779.697089508,6114350.0,0.5411156219239154
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineP,Realtime,3.2978181418E10,1552964.0999764013,3460417.0,0.5512205320987611
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineP,Realtime,5.058052541E9,104869.76344073116,189927.0,0.44784173160882257
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineP,Realtime,3.793245764E9,357237.2556265102,660962.0,0.4595192225475743
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineM,Realtime,4.605965334E9,378254.8686635371,696581.0,0.4569836549323954
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineM,Realtime,4.807293396E9,86407.10913044271,152047.0,0.4317078986731556
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineM,Realtime,4.1366257414E10,2805779.697089508,6114350.0,0.5411156219239154
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineM,Realtime,3.2978181418E10,1552964.0999764013,3460417.0,0.5512205320987611
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineM,Realtime,5.058052541E9,104869.76344073116,189927.0,0.44784173160882257
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,OnlineM,Realtime,3.793245764E9,357237.2556265102,660962.0,0.4595192225475743
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Naive,Realtime,4.605965334E9,330069.8750532983,696581.0,0.5261572235629477
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Naive,Realtime,4.807293396E9,85378.15352380094,152047.0,0.43847525091714445
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Naive,Realtime,4.1366257414E10,2448358.053704781,6114350.0,0.5995718181483263
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Naive,Realtime,3.2978181418E10,1355135.6741356887,3460417.0,0.6083894877017166
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Naive,Realtime,5.058052541E9,103620.9503263306,189927.0,0.4544169584823085
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Naive,Realtime,3.793245764E9,311729.64606018295,660962.0,0.5283697912131364
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-A,Realtime,4.605965334E9,607134.3022216517,696581.0,0.12840817906079602
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-A,Realtime,4.807293396E9,150963.82559420101,152047.0,0.007123944607910616
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-A,Realtime,4.1366257414E10,4556187.102413179,6114350.0,0.25483704687936093
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-A,Realtime,3.2978181418E10,2518129.70173519,3460417.0,0.2723045512332213
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-A,Realtime,5.058052541E9,184973.2528866788,189927.0,0.026082374350783245
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Lotaru-A,Realtime,3.793245764E9,572943.2354011273,660962.0,0.13316766258706664
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Perfect,Realtime,4.605965334E9,696581.0,696581.0,0.0
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Perfect,Realtime,4.807293396E9,152047.0,152047.0,0.0
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Perfect,Realtime,4.1366257414E10,6114350.0,6114350.0,0.0
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Perfect,Realtime,3.2978181418E10,3460417.0,3460417.0,0.0
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Perfect,Realtime,5.058052541E9,189927.0,189927.0,0.0
asok02,CHIPSEQ-0,PHANTOMPEAKQUALTOOLS,Perfect,Realtime,3.793245764E9,660962.0,660962.0,0.0
asok02,CHIPSEQ-0,BIGWIG,Lotaru-G,Realtime,4.605965334E9,311130.6873316263,401364.0,0.2248166568710041
asok02,CHIPSEQ-0,BIGWIG,Lotaru-G,Realtime,4.807293396E9,90328.80081964919,116236.0,0.22288446935846737
asok02,CHIPSEQ-0,BIGWIG,Lotaru-G,Realtime,4.1366257414E10,2222605.3457830474,3023591.0,0.2649120381086439
asok02,CHIPSEQ-0,BIGWIG,Lotaru-G,Realtime,3.2978181418E10,1236116.8706515257,1762852.0,0.2987971363157397
asok02,CHIPSEQ-0,BIGWIG,Lotaru-G,Realtime,5.058052541E9,106790.50991438497,142539.0,0.250797957650994
asok02,CHIPSEQ-0,BIGWIG,Lotaru-G,Realtime,3.793245764E9,294581.05858316587,405366.0,0.27329608654113596
asok02,CHIPSEQ-0,BIGWIG,OnlineP,Realtime,4.605965334E9,203183.1624949168,401364.0,0.4937683437106547
asok02,CHIPSEQ-0,BIGWIG,OnlineP,Realtime,4.807293396E9,55730.962992587265,116236.0,0.5205361248443919
asok02,CHIPSEQ-0,BIGWIG,OnlineP,Realtime,4.1366257414E10,1507151.838817616,3023591.0,0.5015358099631809
asok02,CHIPSEQ-0,BIGWIG,OnlineP,Realtime,3.2978181418E10,834189.7017380791,1762852.0,0.5267953851270106
asok02,CHIPSEQ-0,BIGWIG,OnlineP,Realtime,5.058052541E9,67639.05912926266,142539.0,0.5254698073561435
asok02,CHIPSEQ-0,BIGWIG,OnlineP,Realtime,3.793245764E9,191893.3463326446,405366.0,0.5266170662249804
asok02,CHIPSEQ-0,BIGWIG,OnlineM,Realtime,4.605965334E9,203183.1624949168,401364.0,0.4937683437106547
asok02,CHIPSEQ-0,BIGWIG,OnlineM,Realtime,4.807293396E9,55730.962992587265,116236.0,0.5205361248443919
asok02,CHIPSEQ-0,BIGWIG,OnlineM,Realtime,4.1366257414E10,1507151.838817616,3023591.0,0.5015358099631809
asok02,CHIPSEQ-0,BIGWIG,OnlineM,Realtime,3.2978181418E10,834189.7017380791,1762852.0,0.5267953851270106
asok02,CHIPSEQ-0,BIGWIG,OnlineM,Realtime,5.058052541E9,67639.05912926266,142539.0,0.5254698073561435
asok02,CHIPSEQ-0,BIGWIG,OnlineM,Realtime,3.793245764E9,191893.3463326446,405366.0,0.5266170662249804
asok02,CHIPSEQ-0,BIGWIG,Naive,Realtime,4.605965334E9,438729.97667284246,401364.0,0.09309747927776896
asok02,CHIPSEQ-0,BIGWIG,Naive,Realtime,4.807293396E9,113484.70828079375,116236.0,0.023669876107283844
asok02,CHIPSEQ-0,BIGWIG,Naive,Realtime,4.1366257414E10,3254367.5517572816,3023591.0,0.07632532037477345
asok02,CHIPSEQ-0,BIGWIG,Naive,Realtime,3.2978181418E10,1801251.7567415508,1762852.0,0.021782745653946417
asok02,CHIPSEQ-0,BIGWIG,Naive,Realtime,5.058052541E9,137733.1106712208,142539.0,0.03371631152722544
asok02,CHIPSEQ-0,BIGWIG,Naive,Realtime,3.793245764E9,414352.06700408104,405366.0,0.02216778665226249
asok02,CHIPSEQ-0,BIGWIG,Lotaru-A,Realtime,4.605965334E9,368762.79461469816,401364.0,0.08122603269177565
asok02,CHIPSEQ-0,BIGWIG,Lotaru-A,Realtime,4.807293396E9,107060.80235969812,116236.0,0.078935937577875
asok02,CHIPSEQ-0,BIGWIG,Lotaru-A,Realtime,4.1366257414E10,2634308.321258321,3023591.0,0.1287484579566744
asok02,CHIPSEQ-0,BIGWIG,Lotaru-A,Realtime,3.2978181418E10,1465088.2418614342,1762852.0,0.1689102421182072
asok02,CHIPSEQ-0,BIGWIG,Lotaru-A,Realtime,5.058052541E9,126571.78631943399,142539.0,0.11201996422428957
asok02,CHIPSEQ-0,BIGWIG,Lotaru-A,Realtime,3.793245764E9,349147.6052566227,405366.0,0.13868552059959957
asok02,CHIPSEQ-0,BIGWIG,Perfect,Realtime,4.605965334E9,401364.0,401364.0,0.0
asok02,CHIPSEQ-0,BIGWIG,Perfect,Realtime,4.807293396E9,116236.0,116236.0,0.0
asok02,CHIPSEQ-0,BIGWIG,Perfect,Realtime,4.1366257414E10,3023591.0,3023591.0,0.0
asok02,CHIPSEQ-0,BIGWIG,Perfect,Realtime,3.2978181418E10,1762852.0,1762852.0,0.0
asok02,CHIPSEQ-0,BIGWIG,Perfect,Realtime,5.058052541E9,142539.0,142539.0,0.0
asok02,CHIPSEQ-0,BIGWIG,Perfect,Realtime,3.793245764E9,405366.0,405366.0,0.0
asok02,CHIPSEQ-0,BWA_MEM,Lotaru-G,Realtime,4.605965334E9,1500349.3731584165,1381994.0,0.0856410180929993
asok02,CHIPSEQ-0,BWA_MEM,Lotaru-G,Realtime,4.807293396E9,1555855.4961098372,1340332.0,0.16079859028198776
