Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
local,CHIPSEQ-1,BIGWIG,OnlineP,Realtime,4.807293396E9,57587.41971980194,56092.0,0.026660124791448678
local,CHIPSEQ-1,BIGWIG,OnlineP,Realtime,4.605965334E9,185843.99301297576,215426.0,0.1373186476424584
local,CHIPSEQ-1,BIGWIG,OnlineP,Realtime,3.2978181418E10,908723.572458921,1018233.0,0.10754849581685037
local,CHIPSEQ-1,BIGWIG,OnlineP,Realtime,4.1366257414E10,1641814.0865977765,1842266.0,0.10880725877925528
local,CHIPSEQ-1,BIGWIG,OnlineM,Realtime,4.807293396E9,57587.41971980194,56092.0,0.026660124791448678
local,CHIPSEQ-1,BIGWIG,OnlineM,Realtime,4.605965334E9,185843.99301297576,215426.0,0.1373186476424584
local,CHIPSEQ-1,BIGWIG,OnlineM,Realtime,3.2978181418E10,908723.572458921,1018233.0,0.10754849581685037
local,CHIPSEQ-1,BIGWIG,OnlineM,Realtime,4.1366257414E10,1641814.0865977765,1842266.0,0.10880725877925528
local,CHIPSEQ-1,BIGWIG,Naive,Realtime,4.807293396E9,111550.32806758038,56092.0,0.9887029891531838
local,CHIPSEQ-1,BIGWIG,Naive,Realtime,4.605965334E9,431251.69524906104,215426.0,1.0018553714456986
local,CHIPSEQ-1,BIGWIG,Naive,Realtime,3.2978181418E10,1770548.8910423631,1018233.0,0.7388445385706053
local,CHIPSEQ-1,BIGWIG,Naive,Realtime,4.1366257414E10,3198895.9001664184,1842266.0,0.736391976059059
local,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,4.807293396E9,54093.97285796,56092.0,0.03562053665478147
local,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,4.605965334E9,217893.30734942,215426.0,0.011453154908971095
local,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,3.2978181418E10,904083.64582452,1018233.0,0.11210533755582462
local,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,4.1366257414E10,1635898.75058937,1842266.0,0.11201816100966416
local,CHIPSEQ-1,BIGWIG,Perfect,Realtime,4.807293396E9,56092.0,56092.0,0.0
local,CHIPSEQ-1,BIGWIG,Perfect,Realtime,4.605965334E9,215426.0,215426.0,0.0
local,CHIPSEQ-1,BIGWIG,Perfect,Realtime,3.2978181418E10,1018233.0,1018233.0,0.0
local,CHIPSEQ-1,BIGWIG,Perfect,Realtime,4.1366257414E10,1842266.0,1842266.0,0.0
local,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,4.807293396E9,861204.57638406,880230.0,0.021614150410619988
local,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,4.605965334E9,831493.90399316,914792.0,0.09105686976584841
local,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,3.2978181418E10,5414995.08408249,5486289.0,0.012994925334321646
local,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,4.1366257414E10,6625797.54093093,6634477.0,0.0013082356105945361
local,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,4.807293396E9,1057280.3395342643,880230.0,0.20114099671025107
local,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,4.605965334E9,1018474.28298039,914792.0,0.11333973513147252
local,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,3.2978181418E10,5440556.784787545,5486289.0,0.008335728433637932
local,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,4.1366257414E10,6668808.534577353,6634477.0,0.005174716044286976
local,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,4.807293396E9,1057280.3395342643,880230.0,0.20114099671025107
local,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,4.605965334E9,1018474.28298039,914792.0,0.11333973513147252
local,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,3.2978181418E10,5440556.784787545,5486289.0,0.008335728433637932
local,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,4.1366257414E10,6668808.534577353,6634477.0,0.005174716044286976
local,CHIPSEQ-1,BWA_MEM,Naive,Realtime,4.807293396E9,3626499.8710777787,880230.0,3.119945776760368
local,CHIPSEQ-1,BWA_MEM,Naive,Realtime,4.605965334E9,3493394.058146788,914792.0,2.818785098849561
local,CHIPSEQ-1,BWA_MEM,Naive,Realtime,3.2978181418E10,2.4027787982965834E7,5486289.0,3.3796066854964866
local,CHIPSEQ-1,BWA_MEM,Naive,Realtime,4.1366257414E10,2.945226452113485E7,6634477.0,3.439274493096419
local,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,4.807293396E9,861204.57638406,880230.0,0.021614150410619988
local,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,4.605965334E9,831493.90399316,914792.0,0.09105686976584841
local,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,3.2978181418E10,5414995.08408249,5486289.0,0.012994925334321646
local,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,4.1366257414E10,6625797.54093093,6634477.0,0.0013082356105945361
local,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,4.807293396E9,880230.0,880230.0,0.0
local,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,4.605965334E9,914792.0,914792.0,0.0
local,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,3.2978181418E10,5486289.0,5486289.0,0.0
local,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,4.1366257414E10,6634477.0,6634477.0,0.0
local,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,4.807293396E9,234397.18659101,72589.0,2.2291006432243177
local,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,4.605965334E9,279816.22341123,279760.0,2.0097015738497698E-4
local,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,3.2978181418E10,1661765.86615207,1231180.0,0.3497342924284589
local,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,4.1366257414E10,2251897.53273216,2037037.0,0.10547699071355102
local,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,4.807293396E9,254343.78536626135,72589.0,2.5038888174001754
local,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,4.605965334E9,305279.123267417,279760.0,0.09121791273740712
local,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,3.2978181418E10,1661171.7785650739,1231180.0,0.34925175731012026
local,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,4.1366257414E10,2253802.4273547595,2037037.0,0.10641212081801142
local,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,4.807293396E9,254343.78536626135,72589.0,2.5038888174001754
local,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,4.605965334E9,305279.123267417,279760.0,0.09121791273740712
local,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,3.2978181418E10,1661171.7785650739,1231180.0,0.34925175731012026
local,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,4.1366257414E10,2253802.4273547595,2037037.0,0.10641212081801142
local,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,4.807293396E9,267133.41799901065,72589.0,2.680081251966698
local,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,4.605965334E9,320630.0304319684,279760.0,0.14608961406908919
local,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,3.2978181418E10,1948353.329193146,1231180.0,0.582508917618176
local,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,4.1366257414E10,2643437.3129510884,2037037.0,0.2976874317703058
local,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,4.807293396E9,234397.18659101,72589.0,2.2291006432243177
local,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,4.605965334E9,279816.22341123,279760.0,2.0097015738497698E-4
local,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,3.2978181418E10,1661765.86615207,1231180.0,0.3497342924284589
local,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,4.1366257414E10,2251897.53273216,2037037.0,0.10547699071355102
local,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,4.807293396E9,72589.0,72589.0,0.0
local,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,4.605965334E9,279760.0,279760.0,0.0
local,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,3.2978181418E10,1231180.0,1231180.0,0.0
local,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,4.1366257414E10,2037037.0,2037037.0,0.0
local,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-G,Realtime,4.807293396E9,102385.0,105607.0,0.03050934123684983
local,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-G,Realtime,3.2978181418E10,102385.0,103666.0,0.012356992649470414
local,CHIPSEQ-1,MACS2_ANNOTATE,OnlineP,Realtime,4.807293396E9,102583.3302278007,105607.0,0.02863133856845945
local,CHIPSEQ-1,MACS2_ANNOTATE,OnlineP,Realtime,3.2978181418E10,102583.3302278007,103666.0,0.010443827023318126
local,CHIPSEQ-1,MACS2_ANNOTATE,OnlineM,Realtime,4.807293396E9,102385.0,105607.0,0.03050934123684983
local,CHIPSEQ-1,MACS2_ANNOTATE,OnlineM,Realtime,3.2978181418E10,102385.0,103666.0,0.012356992649470414
local,CHIPSEQ-1,MACS2_ANNOTATE,Naive,Realtime,4.807293396E9,102588.25444427604,105607.0,0.02858471082147925
local,CHIPSEQ-1,MACS2_ANNOTATE,Naive,Realtime,3.2978181418E10,102505.89903124621,103666.0,0.011190756552329482
local,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-A,Realtime,4.807293396E9,102385.0,105607.0,0.03050934123684983
local,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-A,Realtime,3.2978181418E10,102385.0,103666.0,0.012356992649470414
local,CHIPSEQ-1,MACS2_ANNOTATE,Perfect,Realtime,4.807293396E9,105607.0,105607.0,0.0
local,CHIPSEQ-1,MACS2_ANNOTATE,Perfect,Realtime,3.2978181418E10,103666.0,103666.0,0.0
local,CHIPSEQ-1,MACS2,Lotaru-G,Realtime,4.807293396E9,221579.26675438,245907.0,0.09893062517789249
local,CHIPSEQ-1,MACS2,Lotaru-G,Realtime,3.2978181418E10,2025206.59693772,2328379.0,0.13020749760338846
local,CHIPSEQ-1,MACS2,OnlineP,Realtime,4.807293396E9,218210.82048700945,245907.0,0.11262867471438613
local,CHIPSEQ-1,MACS2,OnlineP,Realtime,3.2978181418E10,2032505.3016173702,2328379.0,0.12707282550762988
local,CHIPSEQ-1,MACS2,OnlineM,Realtime,4.807293396E9,218210.82048700945,245907.0,0.11262867471438613
local,CHIPSEQ-1,MACS2,OnlineM,Realtime,3.2978181418E10,2032505.3016173702,2328379.0,0.12707282550762988
local,CHIPSEQ-1,MACS2,Naive,Realtime,4.807293396E9,216440.3612718549,245907.0,0.11982838523565861
local,CHIPSEQ-1,MACS2,Naive,Realtime,3.2978181418E10,1981548.7469784329,2328379.0,0.14895781701414038
local,CHIPSEQ-1,MACS2,Lotaru-A,Realtime,4.807293396E9,221579.26675438,245907.0,0.09893062517789249
local,CHIPSEQ-1,MACS2,Lotaru-A,Realtime,3.2978181418E10,2025206.59693772,2328379.0,0.13020749760338846
local,CHIPSEQ-1,MACS2,Perfect,Realtime,4.807293396E9,245907.0,245907.0,0.0
local,CHIPSEQ-1,MACS2,Perfect,Realtime,3.2978181418E10,2328379.0,2328379.0,0.0
local,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,4.807293396E9,372811.44528056,443374.0,0.15914905862644177
local,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,4.605965334E9,453274.68898879,476545.0,0.04883129822201476
local,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,3.2978181418E10,2752622.2542133,3047527.0,0.0967685424236438
local,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,4.1366257414E10,3749386.57830383,3907462.0,0.04045475597617322
local,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,4.807293396E9,352707.07540265826,443374.0,0.2044931019801381
local,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,4.605965334E9,428185.55336031195,476545.0,0.10147928661446043
local,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,3.2978181418E10,2754774.555388169,3047527.0,0.0960622972698293
local,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,4.1366257414E10,3751163.8429793543,3907462.0,0.03999991734293147
local,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,4.807293396E9,352707.07540265826,443374.0,0.2044931019801381
local,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,4.605965334E9,428185.55336031195,476545.0,0.10147928661446043
local,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,3.2978181418E10,2754774.555388169,3047527.0,0.0960622972698293
local,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,4.1366257414E10,3751163.8429793543,3907462.0,0.03999991734293147
local,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,4.807293396E9,460778.34574547224,443374.0,0.039254321961757425
local,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,4.605965334E9,559383.8193470705,476545.0,0.17383210262844123
local,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,3.2978181418E10,3377170.4905604376,3047527.0,0.10816753733779473
local,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,4.1366257414E10,4598677.525530614,3907462.0,0.1768962885705898
local,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,4.807293396E9,372811.44528056,443374.0,0.15914905862644177
local,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,4.605965334E9,453274.68898879,476545.0,0.04883129822201476
local,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,3.2978181418E10,2752622.2542133,3047527.0,0.0967685424236438
local,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,4.1366257414E10,3749386.57830383,3907462.0,0.04045475597617322
local,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,4.807293396E9,443374.0,443374.0,0.0
local,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,4.605965334E9,476545.0,476545.0,0.0
local,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,3.2978181418E10,3047527.0,3047527.0,0.0
local,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,4.1366257414E10,3907462.0,3907462.0,0.0
local,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,4.807293396E9,163808.53098581,210438.0,0.22158293185731662
local,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,4.605965334E9,197680.61405191,204363.0,0.03269860957262322
local,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,3.2978181418E10,1228295.00768963,1780775.0,0.31024693872632425
local,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,4.1366257414E10,1668396.56487272,2058587.0,0.18954284425544315
local,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,4.807293396E9,146097.2212073084,210438.0,0.3057469601150533
local,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,4.605965334E9,175355.16081843027,204363.0,0.1419427155677384
local,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,3.2978181418E10,1228943.7307300759,1780775.0,0.3098826461905205
local,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,4.1366257414E10,1667375.556847968,2058587.0,0.19003881941935516
local,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,4.807293396E9,146097.2212073084,210438.0,0.3057469601150533
local,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,4.605965334E9,175355.16081843027,204363.0,0.1419427155677384
local,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,3.2978181418E10,1228943.7307300759,1780775.0,0.3098826461905205
local,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,4.1366257414E10,1667375.556847968,2058587.0,0.19003881941935516
local,CHIPSEQ-1,PRESEQ,Naive,Realtime,4.807293396E9,158912.7305631001,210438.0,0.2448477434536533
local,CHIPSEQ-1,PRESEQ,Naive,Realtime,4.605965334E9,190737.14882261096,204363.0,0.0666747462964873
local,CHIPSEQ-1,PRESEQ,Naive,Realtime,3.2978181418E10,1159047.9392571312,1780775.0,0.3491328554943038
local,CHIPSEQ-1,PRESEQ,Naive,Realtime,4.1366257414E10,1572544.091977484,2058587.0,0.23610510900074466
local,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,4.807293396E9,163808.53098581,210438.0,0.22158293185731662
local,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,4.605965334E9,197680.61405191,204363.0,0.03269860957262322
local,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,3.2978181418E10,1228295.00768963,1780775.0,0.31024693872632425
local,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,4.1366257414E10,1668396.56487272,2058587.0,0.18954284425544315
local,CHIPSEQ-1,PRESEQ,Perfect,Realtime,4.807293396E9,210438.0,210438.0,0.0
local,CHIPSEQ-1,PRESEQ,Perfect,Realtime,4.605965334E9,204363.0,204363.0,0.0
local,CHIPSEQ-1,PRESEQ,Perfect,Realtime,3.2978181418E10,1780775.0,1780775.0,0.0
local,CHIPSEQ-1,PRESEQ,Perfect,Realtime,4.1366257414E10,2058587.0,2058587.0,0.0
local,ATACSEQ-0,FASTQC,Lotaru-G,Realtime,1.4091675276E10,342609.25439969,334510.0,0.02421229380194918
local,ATACSEQ-0,FASTQC,Lotaru-G,Realtime,1.1809629756E10,288806.70213046,266732.0,0.08275985682430306
local,ATACSEQ-0,FASTQC,OnlineP,Realtime,1.4091675276E10,319593.4730169555,334510.0,0.04459217058696158
local,ATACSEQ-0,FASTQC,OnlineP,Realtime,1.1809629756E10,267837.60729943326,266732.0,0.004145011844972723
local,ATACSEQ-0,FASTQC,OnlineM,Realtime,1.4091675276E10,319593.4730169555,334510.0,0.04459217058696158
local,ATACSEQ-0,FASTQC,OnlineM,Realtime,1.1809629756E10,267837.60729943326,266732.0,0.004145011844972723
local,ATACSEQ-0,FASTQC,Naive,Realtime,1.4091675276E10,1089126.3005312812,334510.0,2.255885625336406
local,ATACSEQ-0,FASTQC,Naive,Realtime,1.1809629756E10,912750.1247990308,266732.0,2.4219745842232308
local,ATACSEQ-0,FASTQC,Lotaru-A,Realtime,1.4091675276E10,342609.25439969,334510.0,0.02421229380194918
local,ATACSEQ-0,FASTQC,Lotaru-A,Realtime,1.1809629756E10,288806.70213046,266732.0,0.08275985682430306
local,ATACSEQ-0,FASTQC,Perfect,Realtime,1.4091675276E10,334510.0,334510.0,0.0
local,ATACSEQ-0,FASTQC,Perfect,Realtime,1.1809629756E10,266732.0,266732.0,0.0
local,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-G,Realtime,1.4091675276E10,628718.82071029,731928.0,0.1410100164083216
local,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-G,Realtime,1.1809629756E10,88274.37093056,82474.0,0.07032969093969016
local,ATACSEQ-0,MERGED_LIB_MACS2,OnlineP,Realtime,1.4091675276E10,620213.1597361863,731928.0,0.15263091487661865
local,ATACSEQ-0,MERGED_LIB_MACS2,OnlineP,Realtime,1.1809629756E10,88188.07151132652,82474.0,0.06928330760392994
local,ATACSEQ-0,MERGED_LIB_MACS2,OnlineM,Realtime,1.4091675276E10,620213.1597361863,731928.0,0.15263091487661865
local,ATACSEQ-0,MERGED_LIB_MACS2,OnlineM,Realtime,1.1809629756E10,88188.07151132652,82474.0,0.06928330760392994
local,ATACSEQ-0,MERGED_LIB_MACS2,Naive,Realtime,1.4091675276E10,534490.7451283896,731928.0,0.26974955852435
local,ATACSEQ-0,MERGED_LIB_MACS2,Naive,Realtime,1.1809629756E10,75999.20658499772,82474.0,0.07850708605138926
local,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-A,Realtime,1.4091675276E10,628718.82071029,731928.0,0.1410100164083216
local,ATACSEQ-0,MERGED_LIB_MACS2,Lotaru-A,Realtime,1.1809629756E10,88274.37093056,82474.0,0.07032969093969016
local,ATACSEQ-0,MERGED_LIB_MACS2,Perfect,Realtime,1.4091675276E10,731928.0,731928.0,0.0
local,ATACSEQ-0,MERGED_LIB_MACS2,Perfect,Realtime,1.1809629756E10,82474.0,82474.0,0.0
local,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,1.4091675276E10,285565.89660978,315432.0,0.09468317542360961
local,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-G,Realtime,1.1809629756E10,49524.20869468,45961.0,0.07752678781314587
local,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineP,Realtime,1.4091675276E10,400096.13083007926,315432.0,0.2684069175926325
local,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineP,Realtime,1.1809629756E10,56889.583907269516,45961.0,0.23777950669631898
local,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineM,Realtime,1.4091675276E10,400096.13083007926,315432.0,0.2684069175926325
local,ATACSEQ-0,MERGED_LIB_BIGWIG,OnlineM,Realtime,1.1809629756E10,56889.583907269516,45961.0,0.23777950669631898
local,ATACSEQ-0,MERGED_LIB_BIGWIG,Naive,Realtime,1.4091675276E10,1289171.4151228175,315432.0,3.0870026348715967
local,ATACSEQ-0,MERGED_LIB_BIGWIG,Naive,Realtime,1.1809629756E10,183307.00984116885,45961.0,2.9883163952300613
local,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,1.4091675276E10,285565.89660978,315432.0,0.09468317542360961
local,ATACSEQ-0,MERGED_LIB_BIGWIG,Lotaru-A,Realtime,1.1809629756E10,49524.20869468,45961.0,0.07752678781314587
local,ATACSEQ-0,MERGED_LIB_BIGWIG,Perfect,Realtime,1.4091675276E10,315432.0,315432.0,0.0
local,ATACSEQ-0,MERGED_LIB_BIGWIG,Perfect,Realtime,1.1809629756E10,45961.0,45961.0,0.0
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.4091675276E10,1097029.18709286,1146497.0,0.04314691875089076
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.1809629756E10,602125.97517272,154069.0,2.9081578719451677
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.4091675276E10,1085047.1834974024,1146497.0,0.0535978868698284
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.1809629756E10,596060.9278891706,154069.0,2.86879208594312
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.4091675276E10,1085047.1834974024,1146497.0,0.0535978868698284
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.1809629756E10,596060.9278891706,154069.0,2.86879208594312
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.4091675276E10,992414.0152788098,1146497.0,0.13439458168768884
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.1809629756E10,545173.728658152,154069.0,2.538503713648768
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.4091675276E10,1097029.18709286,1146497.0,0.04314691875089076
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.1809629756E10,602125.97517272,154069.0,2.9081578719451677
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.4091675276E10,1146497.0,1146497.0,0.0
local,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.1809629756E10,154069.0,154069.0,0.0
local,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.4091675276E10,396403.14542811,382703.0,0.03579837479222784
local,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1809629756E10,217529.46990544,72841.0,1.98636029029585
local,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.4091675276E10,401067.95221225056,382703.0,0.047987479095409645
local,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1809629756E10,220110.17511534743,72841.0,2.021789584373463
local,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.4091675276E10,401067.95221225056,382703.0,0.047987479095409645
local,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1809629756E10,220110.17511534743,72841.0,2.021789584373463
local,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.4091675276E10,413584.5027522642,382703.0,0.08069312953455866
local,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1809629756E10,226979.3854723607,72841.0,2.1160937586299022
local,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.4091675276E10,396403.14542811,382703.0,0.03579837479222784
local,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1809629756E10,217529.46990544,72841.0,1.98636029029585
local,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.4091675276E10,382703.0,382703.0,0.0
local,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1809629756E10,72841.0,72841.0,0.0
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.4091675276E10,112935.23899513,112409.0,0.0046814667431433355
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1809629756E10,104852.97478251,104506.0,0.0033201422168105733
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.4091675276E10,105324.14281370954,112409.0,0.06302749055938994
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1809629756E10,105091.08664189844,104506.0,0.005598593783117113
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.4091675276E10,105324.14281370954,112409.0,0.06302749055938994
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1809629756E10,105091.08664189844,104506.0,0.005598593783117113
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.4091675276E10,103394.21570393926,112409.0,0.08019628584953818
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1809629756E10,103165.42998154328,104506.0,0.01282768471146848
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.4091675276E10,112935.23899513,112409.0,0.0046814667431433355
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1809629756E10,104852.97478251,104506.0,0.0033201422168105733
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.4091675276E10,112409.0,112409.0,0.0
local,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1809629756E10,104506.0,104506.0,0.0
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.4091675276E10,992825.61712822,704129.0,0.4100052932462944
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1809629756E10,715252.57349636,697137.0,0.02598567210800744
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.4091675276E10,706118.2532467667,704129.0,0.0028251261441678273
local,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1809629756E10,706118.2532467667,697137.0,0.012883053469786783
